episode,grad_norm,grad_M,grad_F,n_obs
378,0.0,2.3454882697034896e-32,2.5083062861094726e-32,40000
379,0.0,2.0051938223367704e-32,2.1436526570578383e-32,40000
380,0.0,1.636760538136861e-32,1.745145966196873e-32,40000
381,0.0,1.3772140303375892e-32,1.4777882984363869e-32,40000
382,0.0,1.273376149110527e-32,1.3684160428688598e-32,40000
383,0.0,1.0883546607222435e-32,1.1786255738992904e-32,40000
384,0.0,9.1583683227526e-33,9.81188367240828e-33,40000
385,0.0,7.662500333453389e-33,8.245877608615353e-33,40000
386,0.0,6.559859449075222e-33,7.078319314029054e-33,40000
387,0.0,5.676527974336076e-33,6.203971922208051e-33,40000
388,0.0,4.7933258039755186e-33,5.2684492329763636e-33,40000
389,0.0,4.079125191116653e-33,4.5143402195650956e-33,40000
390,0.0,3.5005509124037536e-33,3.880203996308674e-33,40000
391,0.0,2.875413465744861e-33,3.226680565129331e-33,40000
392,0.0,2.472340126267745e-33,2.788748124349572e-33,40000
393,0.0,2.0893984132454064e-33,2.3461851541825348e-33,40000
394,0.0,1.7659978768151172e-33,1.9752254020149224e-33,40000
395,0.0,1.6185229269548454e-33,1.8192305058340888e-33,40000
396,0.0,1.2823074817196778e-33,1.4541443683297494e-33,40000
397,0.0,1.0600573158226849e-33,1.2097260320151789e-33,40000
398,0.0,9.224153762070417e-34,1.0592146333099393e-33,40000
399,0.0,8.174955258984444e-34,9.368734975446749e-34,40000
400,0.0,6.868990218770498e-34,7.856157517621593e-34,40000
401,0.0,5.647385265327283e-34,6.457372045553363e-34,40000
402,0.0,4.8683498023713324e-34,5.582628383566437e-34,40000
403,0.0,4.0680002391120735e-34,4.687793410907548e-34,40000
404,0.0,3.5329202615700573e-34,4.0844984859968575e-34,40000
405,0.0,3.0778712455098834e-34,3.5326362602981883e-34,40000
406,0.0,2.634841888775608e-34,3.021210351501585e-34,40000
407,0.0,2.218453091121804e-34,2.5455116649528073e-34,40000
408,0.0,2.0389571700499047e-34,2.347186712103634e-34,40000
409,0.0,1.5796778666535835e-34,1.8140642081622248e-34,40000
410,0.0,1.4319151273072264e-34,1.6347676849113583e-34,40000
411,0.0,1.2352363257266861e-34,1.368572053009733e-34,40000
412,0.0,1.1019591435724396e-34,1.1939300970872636e-34,40000
413,0.0,9.379357816876083e-35,1.021370970217658e-34,40000
414,0.0,7.543372820164056e-35,8.190128319659666e-35,40000
415,0.0,7.06612957536427e-35,7.461388402884562e-35,40000
416,0.0,6.288246188707621e-35,6.527614261499723e-35,40000
417,0.0,5.217385758376644e-35,5.330071355993604e-35,40000
418,0.0,4.7787868903601404e-35,4.828383798003966e-35,40000
419,0.0,4.065312615919825e-35,4.0100721300511656e-35,40000
420,0.0,3.5424980150531137e-35,3.400578309149809e-35,40000
421,0.0,3.147053507639028e-35,2.966668791155874e-35,40000
422,0.0,2.7503634813082976e-35,2.5547699457036046e-35,40000
423,0.0,2.2545130735502383e-35,2.0730310663809595e-35,40000
424,0.0,1.947427658285675e-35,1.782391810055702e-35,40000
425,0.0,1.7382358685733122e-35,1.5870315940084346e-35,40000
426,0.0,1.414426922472453e-35,1.2887955332494327e-35,40000
427,0.0,1.2380112213388773e-35,1.1332654480831068e-35,40000
428,0.0,1.029922892510038e-35,9.501456122370352e-36,40000
429,0.0,9.094352237761232e-36,8.514624884038009e-36,40000
430,0.0,7.430284437800665e-36,6.920545776657225e-36,40000
431,0.0,6.410862360304443e-36,5.973301735619895e-36,40000
432,0.0,5.3903917079829474e-36,4.9937750065561824e-36,40000
433,0.0,4.764641856317925e-36,4.4232276151246905e-36,40000
434,0.0,4.089530066735575e-36,3.773462781214353e-36,40000
435,0.0,3.526379020068871e-36,3.2644308229124415e-36,40000
436,0.0,2.848939236532157e-36,2.661268915978216e-36,40000
437,0.0,2.3873521501652743e-36,2.2172383729696157e-36,40000
438,0.0,2.0438423736173253e-36,1.895258280552205e-36,40000
439,0.0,1.8554377278265277e-36,1.696719264901207e-36,40000
440,0.0,1.4940145588585654e-36,1.3627234305157818e-36,40000
441,0.0,1.2900440655182933e-36,1.1778168741074472e-36,40000
442,0.0,1.1568808024271715e-36,1.0524287772027644e-36,40000
443,0.0,9.503266286095404e-37,8.660702513776348e-37,40000
444,0.0,8.291292436818794e-37,7.560093552887579e-37,40000
445,0.0,6.99013502070196e-37,6.2776704883038735e-37,40000
446,0.0,5.6723871275985376e-37,5.120487184774611e-37,40000
447,0.0,5.172984085195551e-37,4.623259406003765e-37,40000
448,0.0,4.1039426792800735e-37,3.682609225337059e-37,40000
449,0.0,3.427291075682797e-37,3.0578527485482027e-37,40000
450,0.0,3.177281044611398e-37,2.8452775651721623e-37,40000
451,0.0,2.733803936023492e-37,2.4387651406188644e-37,40000
452,0.0,2.2913476453408765e-37,2.035787127104225e-37,40000
453,0.0,1.8993363057119204e-37,1.6790878361529916e-37,40000
454,0.0,1.5882699068878544e-37,1.4007891764109429e-37,40000
455,0.0,1.3958522337653108e-37,1.2412811658788833e-37,40000
456,0.0,1.2014981903728246e-37,1.052843628810531e-37,40000
457,0.0,1.013373871537218e-37,8.866626349913563e-38,40000
458,0.0,8.75500676151685e-38,7.689060879961004e-38,40000
459,0.0,7.339018765650207e-38,6.415292346796845e-38,40000
460,0.0,5.868061754663804e-38,5.147652532596258e-38,40000
461,0.0,5.383975913410781e-38,4.689908299875613e-38,40000
462,0.0,4.701234434843365e-38,4.0805578665593595e-38,40000
463,0.0,4.038884651528804e-38,3.5244654629379277e-38,40000
464,0.0,3.4402048257586907e-38,2.997793600834688e-38,40000
465,0.0,2.762559028926945e-38,2.388195417949942e-38,40000
466,0.0,2.447583007387413e-38,2.1048633782019463e-38,40000
467,0.0,2.1260180804686253e-38,1.8635170430420506e-38,40000
468,0.0,1.7560064821322755e-38,1.5618466306809754e-38,40000
469,0.0,1.5068019454441394e-38,1.3393083833794015e-38,40000
470,0.0,1.1616254196611719e-38,1.0209007220305843e-38,40000
471,0.0,1.1084664617677777e-38,9.775149801467771e-39,40000
472,0.0,8.650955305866258e-39,7.611148405084851e-39,40000
473,0.0,7.464918706437162e-39,6.654836472001773e-39,40000
474,0.0,6.599336645023724e-39,5.919604595038292e-39,40000
475,0.0,5.240403637170838e-39,4.6818656874694674e-39,40000
476,0.0,4.7679110183728685e-39,4.2351247305503934e-39,40000
477,0.0,3.742024616536063e-39,3.307860313334305e-39,40000
478,0.0,3.3454697628183185e-39,2.9300632408600125e-39,40000
479,0.0,2.754224105661141e-39,2.39078753984925e-39,40000
480,0.0,2.4415061364670223e-39,2.137805522890833e-39,40000
481,0.0,2.0305613488191265e-39,1.770883927798166e-39,40000
482,0.0,1.7126053259653608e-39,1.4939242928166875e-39,40000
483,0.0,1.3155221827265664e-39,1.1539776931622728e-39,40000
484,0.0,1.1381836581708678e-39,9.983620974005375e-40,40000
485,0.0,9.9691455608689e-40,8.872741616411877e-40,40000
486,0.0,8.686523063487752e-40,8.026133136205395e-40,40000
487,0.0,6.625829593790249e-40,6.195294653611092e-40,40000
488,0.0,5.5898496391149115e-40,5.119363679717854e-40,40000
489,0.0,4.7373977443121956e-40,4.329703969101533e-40,40000
490,0.0,4.132513249201745e-40,3.7957251762859185e-40,40000
491,0.0,3.469180595144306e-40,3.1982815760210323e-40,40000
492,0.0,2.8948724325254233e-40,2.6654518479461643e-40,40000
493,0.0,2.440529431437388e-40,2.24053611460895e-40,40000
494,0.0,1.8695143202096678e-40,1.709149723952336e-40,40000
495,0.0,1.7418139911557474e-40,1.5393824149993843e-40,40000
496,0.0,1.3856739864475954e-40,1.2326521941433251e-40,40000
497,0.0,1.1567298433462067e-40,1.0190522692262935e-40,40000
498,0.0,1.0343684614413635e-40,9.024782499791119e-41,40000
499,0.0,8.275788470609505e-41,6.930261685164814e-41,40000
500,0.0,7.195807744154367e-41,5.96616834170934e-41,40000
501,0.0,6.023621578746659e-41,5.047336938651559e-41,40000
502,0.0,5.085452256881194e-41,4.260227591240309e-41,40000
503,0.0,4.400357437672791e-41,3.725211837561093e-41,40000
504,0.0,3.52510641685551e-41,3.0315690977203087e-41,40000
505,0.0,2.9256309338173526e-41,2.5227576253239677e-41,40000
506,0.0,2.7192196700223075e-41,2.348155836669096e-41,40000
507,0.0,2.1428656116455103e-41,1.8630263083198443e-41,40000
508,0.0,1.7275207468196342e-41,1.5070964983813408e-41,40000
509,0.0,1.5665115532687127e-41,1.375094183041943e-41,40000
510,0.0,1.3210040623190048e-41,1.1770907100328463e-41,40000
511,0.0,9.275194535365963e-42,8.339127161196985e-42,40000
512,0.0,9.308825698509759e-42,8.339127161196985e-42,40000
513,0.0,6.537057336075272e-42,5.982143144202644e-42,40000
514,0.0,6.476801502109305e-42,6.325461267962224e-42,40000
515,0.0,5.0544835608196145e-42,4.9619978621741766e-42,40000
516,0.0,4.2879733008339396e-42,4.1954876021885017e-42,40000
517,0.0,3.5677058901709836e-42,3.622356530279652e-42,40000
518,0.0,2.7101112300041962e-42,2.9231085965815684e-42,40000
519,0.0,2.6498553960382288e-42,2.7003021407539225e-42,40000
520,0.0,2.155197038131569e-42,2.1495918442742694e-42,40000
521,0.0,1.5568425938648718e-42,1.5512374000075725e-42,40000
522,0.0,1.311615362608029e-42,1.4321270305399629e-42,40000
523,0.0,1.2625699163566603e-42,1.3508517196091237e-42,40000
524,0.0,1.0271517743500909e-42,1.0902102052447077e-42,40000
525,0.0,9.164491956684305e-43,9.402712695619524e-43,40000
526,0.0,7.609050661283757e-43,7.833258415575727e-43,40000
527,0.0,6.4599859205374075e-43,6.670180690186129e-43,40000
528,0.0,4.834479701920619e-43,5.030661486926093e-43,40000
529,0.0,4.834479701920619e-43,4.960596563709853e-43,40000
530,0.0,3.951661669395984e-43,3.9937006233257294e-43,40000
531,0.0,2.844635882579379e-43,2.9006878211523717e-43,40000
532,0.0,2.5643761897144152e-43,2.578389174357664e-43,40000
533,0.0,2.45227231256843e-43,2.4102333586386854e-43,40000
534,0.0,1.975830834697992e-43,1.933791880768248e-43,40000
535,0.0,1.5274153261140506e-43,1.5134023414708024e-43,40000
536,0.0,1.4293244336113134e-43,1.373272495038321e-43,40000
537,0.0,1.2611686178923354e-43,1.233142648605839e-43,40000
538,0.0,9.668959403841238e-44,9.388699710976274e-44,40000
539,0.0,8.547920632381384e-44,8.407790785948902e-44,40000
540,0.0,7.146622168056567e-44,7.006492321624085e-44,40000
541,0.0,6.44597293589416e-44,6.305843089461677e-44,40000
542,0.0,5.044674471569341e-44,5.044674471569341e-44,40000
543,0.0,4.203895392974451e-44,4.06376554654197e-44,40000
544,0.0,3.783505853677006e-44,3.503246160812043e-44,40000
545,0.0,2.942726775082116e-44,2.942726775082116e-44,40000
546,0.0,2.942726775082116e-44,2.6624670822171524e-44,40000
547,0.0,1.9618178500547441e-44,1.8216880036222624e-44,40000
548,0.0,1.8216880036222624e-44,1.8216880036222624e-44,40000
549,0.0,1.9618178500547441e-44,1.8216880036222624e-44,40000
550,0.0,1.5414283107572988e-44,1.401298464324817e-44,40000
551,0.0,1.2611686178923354e-44,1.1210387714598537e-44,40000
552,0.0,1.1210387714598537e-44,1.1210387714598537e-44,40000
553,0.0,8.407790785948902e-45,9.809089250273721e-45,40000
554,0.0,7.006492321624085e-45,7.006492321624085e-45,40000
555,0.0,5.605193857299268e-45,7.006492321624085e-45,40000
556,0.0,5.605193857299268e-45,5.605193857299268e-45,40000
557,0.0,4.203895392974451e-45,4.203895392974451e-45,40000
558,0.0,4.203895392974451e-45,4.203895392974451e-45,40000
559,0.0,4.203895392974451e-45,4.203895392974451e-45,40000
560,0.0,2.802596928649634e-45,2.802596928649634e-45,40000
561,0.0,2.802596928649634e-45,2.802596928649634e-45,40000
562,0.0,2.802596928649634e-45,2.802596928649634e-45,40000
563,0.0,1.401298464324817e-45,1.401298464324817e-45,40000
564,0.0,1.401298464324817e-45,1.401298464324817e-45,40000
565,0.0,1.401298464324817e-45,1.401298464324817e-45,40000
566,0.0,1.401298464324817e-45,1.401298464324817e-45,40000
567,0.0,1.401298464324817e-45,1.401298464324817e-45,40000
568,0.0,1.401298464324817e-45,0.0,40000
569,0.0,1.401298464324817e-45,1.401298464324817e-45,40000
570,0.0,0.0,0.0,40000
571,0.0,0.0,0.0,40000
572,0.0,0.0,0.0,40000
573,0.0,0.0,0.0,40000
574,0.0,0.0,0.0,40000
575,0.0,0.0,0.0,40000
576,0.0,0.0,0.0,40000
577,0.0,0.0,0.0,40000
578,0.0,0.0,0.0,40000
579,0.0,0.0,0.0,40000
580,0.0,0.0,0.0,40000
581,0.0,0.0,0.0,40000
582,0.0,0.0,0.0,40000
583,0.0,0.0,0.0,40000
584,0.0,0.0,0.0,40000
585,0.0,0.0,0.0,40000
586,0.0,0.0,0.0,40000
587,0.0,0.0,0.0,40000
588,0.0,0.0,0.0,40000
589,0.0,0.0,0.0,40000
590,0.0,0.0,0.0,40000
591,0.0,0.0,0.0,40000
592,0.0,0.0,0.0,40000
593,0.0,0.0,0.0,40000
594,0.0,0.0,0.0,40000
595,0.0,0.0,0.0,40000
596,0.0,0.0,0.0,40000
597,0.0,0.0,0.0,40000
598,0.0,0.0,0.0,40000
599,0.0,0.0,0.0,40000
600,0.0,0.0,0.0,40000
601,0.0,0.0,0.0,40000
602,0.0,0.0,0.0,40000
603,0.0,0.0,0.0,40000
604,0.0,0.0,0.0,40000
605,0.0,0.0,0.0,40000
606,0.0,0.0,0.0,40000
607,0.0,0.0,0.0,40000
608,0.0,0.0,0.0,40000
609,0.0,0.0,0.0,40000
610,0.0,0.0,0.0,40000
611,0.0,0.0,0.0,40000
612,0.0,0.0,0.0,40000
613,0.0,0.0,0.0,40000
614,0.0,0.0,0.0,40000
615,0.0,0.0,0.0,40000
616,0.0,0.0,0.0,40000
617,0.0,0.0,0.0,40000
618,0.0,0.0,0.0,40000
619,0.0,0.0,0.0,40000
620,0.0,0.0,0.0,40000
621,0.0,0.0,0.0,40000
622,0.0,0.0,0.0,40000
623,0.0,0.0,0.0,40000
624,0.0,0.0,0.0,40000
625,0.0,0.0,0.0,40000
626,0.0,0.0,0.0,40000
627,0.0,0.0,0.0,40000
628,0.0,0.0,0.0,40000
629,0.0,0.0,0.0,40000
630,0.0,0.0,0.0,40000
631,0.0,0.0,0.0,40000
632,0.0,0.0,0.0,40000
633,0.0,0.0,0.0,40000
634,0.0,0.0,0.0,40000
635,0.0,0.0,0.0,40000
636,0.0,0.0,0.0,40000
637,0.0,0.0,0.0,40000
638,0.0,0.0,0.0,40000
639,0.0,0.0,0.0,40000
640,0.0,0.0,0.0,40000
641,0.0,0.0,0.0,40000
642,0.0,0.0,0.0,40000
643,0.0,0.0,0.0,40000
644,0.0,0.0,0.0,40000
645,0.0,0.0,0.0,40000
646,0.0,0.0,0.0,40000
647,0.0,0.0,0.0,40000
648,0.0,0.0,0.0,40000
649,0.0,0.0,0.0,40000
650,0.0,0.0,0.0,40000
651,0.0,0.0,0.0,40000
652,0.0,0.0,0.0,40000
653,0.0,0.0,0.0,40000
654,0.0,0.0,0.0,40000
655,0.0,0.0,0.0,40000
656,0.0,0.0,0.0,40000
657,0.0,0.0,0.0,40000
658,0.0,0.0,0.0,40000
659,0.0,0.0,0.0,40000
660,0.0,0.0,0.0,40000
661,0.0,0.0,0.0,40000
662,0.0,0.0,0.0,40000
663,0.0,0.0,0.0,40000
664,0.0,0.0,0.0,40000
665,0.0,0.0,0.0,40000
666,0.0,0.0,0.0,40000
667,0.0,0.0,0.0,40000
668,0.0,0.0,0.0,40000
669,0.0,0.0,0.0,40000
670,0.0,0.0,0.0,40000
671,0.0,0.0,0.0,40000
672,0.0,0.0,0.0,40000
673,0.0,0.0,0.0,40000
674,0.0,0.0,0.0,40000
675,0.0,0.0,0.0,40000
676,0.0,0.0,0.0,40000
677,0.0,0.0,0.0,40000
678,0.0,0.0,0.0,40000
679,0.0,0.0,0.0,40000
680,0.0,0.0,0.0,40000
681,0.0,0.0,0.0,40000
682,0.0,0.0,0.0,40000
683,0.0,0.0,0.0,40000
684,0.0,0.0,0.0,40000
685,0.0,0.0,0.0,40000
686,0.0,0.0,0.0,40000
687,0.0,0.0,0.0,40000
688,0.0,0.0,0.0,40000
689,0.0,0.0,0.0,40000
690,0.0,0.0,0.0,40000
691,0.0,0.0,0.0,40000
692,0.0,0.0,0.0,40000
693,0.0,0.0,0.0,40000
694,0.0,0.0,0.0,40000
695,0.0,0.0,0.0,40000
696,0.0,0.0,0.0,40000
697,0.0,0.0,0.0,40000
698,0.0,0.0,0.0,40000
699,0.0,0.0,0.0,40000
700,0.0,0.0,0.0,40000
701,0.0,0.0,0.0,40000
702,0.0,0.0,0.0,40000
703,0.0,0.0,0.0,40000
704,0.0,0.0,0.0,40000
705,0.0,0.0,0.0,40000
706,0.0,0.0,0.0,40000
707,0.0,0.0,0.0,40000
708,0.0,0.0,0.0,40000
709,0.0,0.0,0.0,40000
710,0.0,0.0,0.0,40000
711,0.0,0.0,0.0,40000
712,0.0,0.0,0.0,40000
713,0.0,0.0,0.0,40000
714,0.0,0.0,0.0,40000
715,0.0,0.0,0.0,40000
716,0.0,0.0,0.0,40000
717,0.0,0.0,0.0,40000
718,0.0,0.0,0.0,40000
719,0.0,0.0,0.0,40000
720,0.0,0.0,0.0,40000
721,0.0,0.0,0.0,40000
722,0.0,0.0,0.0,40000
723,0.0,0.0,0.0,40000
724,0.0,0.0,0.0,40000
725,0.0,0.0,0.0,40000
726,0.0,0.0,0.0,40000
727,0.0,0.0,0.0,40000
728,0.0,0.0,0.0,40000
729,0.0,0.0,0.0,40000
730,0.0,0.0,0.0,40000
731,0.0,0.0,0.0,40000
732,0.0,0.0,0.0,40000
733,0.0,0.0,0.0,40000
734,0.0,0.0,0.0,40000
735,0.0,0.0,0.0,40000
736,0.0,0.0,0.0,40000
737,0.0,0.0,0.0,40000
738,0.0,0.0,0.0,40000
739,0.0,0.0,0.0,40000
740,0.0,0.0,0.0,40000
741,0.0,0.0,0.0,40000
742,0.0,0.0,0.0,40000
743,0.0,0.0,0.0,40000
744,0.0,0.0,0.0,40000
745,0.0,0.0,0.0,40000
746,0.0,0.0,0.0,40000
747,0.0,0.0,0.0,40000
748,0.0,0.0,0.0,40000
749,0.0,0.0,0.0,40000
750,0.0,0.0,0.0,40000
751,0.0,0.0,0.0,40000
752,0.0,0.0,0.0,40000
753,0.0,0.0,0.0,40000
754,0.0,0.0,0.0,40000
755,0.0,0.0,0.0,40000
756,0.0,0.0,0.0,40000
757,0.0,0.0,0.0,40000
758,0.0,0.0,0.0,40000
759,0.0,0.0,0.0,40000
760,0.0,0.0,0.0,40000
761,0.0,0.0,0.0,40000
762,0.0,0.0,0.0,40000
763,0.0,0.0,0.0,40000
764,0.0,0.0,0.0,40000
765,0.0,0.0,0.0,40000
766,0.0,0.0,0.0,40000
767,0.0,0.0,0.0,40000
768,0.0,0.0,0.0,40000
769,0.0,0.0,0.0,40000
770,0.0,0.0,0.0,40000
771,0.0,0.0,0.0,40000
772,0.0,0.0,0.0,40000
773,0.0,0.0,0.0,40000
774,0.0,0.0,0.0,40000
775,0.0,0.0,0.0,40000
776,0.0,0.0,0.0,40000
777,0.0,0.0,0.0,40000
778,0.0,0.0,0.0,40000
779,0.0,0.0,0.0,40000
780,0.0,0.0,0.0,40000
781,0.0,0.0,0.0,40000
782,0.0,0.0,0.0,40000
783,0.0,0.0,0.0,40000
784,0.0,0.0,0.0,40000
785,0.0,0.0,0.0,40000
786,0.0,0.0,0.0,40000
787,0.0,0.0,0.0,40000
788,0.0,0.0,0.0,40000
789,0.0,0.0,0.0,40000
790,0.0,0.0,0.0,40000
791,0.0,0.0,0.0,40000
792,0.0,0.0,0.0,40000
793,0.0,0.0,0.0,40000
794,0.0,0.0,0.0,40000
795,0.0,0.0,0.0,40000
796,0.0,0.0,0.0,40000
797,0.0,0.0,0.0,40000
798,0.0,0.0,0.0,40000
799,0.0,0.0,0.0,40000
800,0.0,0.0,0.0,40000
801,0.0,0.0,0.0,40000
802,0.0,0.0,0.0,40000
803,0.0,0.0,0.0,40000
804,0.0,0.0,0.0,40000
805,0.0,0.0,0.0,40000
806,0.0,0.0,0.0,40000
807,0.0,0.0,0.0,40000
808,0.0,0.0,0.0,40000
809,0.0,0.0,0.0,40000
810,0.0,0.0,0.0,40000
811,0.0,0.0,0.0,40000
812,0.0,0.0,0.0,40000
813,0.0,0.0,0.0,40000
814,0.0,0.0,0.0,40000
815,0.0,0.0,0.0,40000
816,0.0,0.0,0.0,40000
817,0.0,0.0,0.0,40000
818,0.0,0.0,0.0,40000
819,0.0,0.0,0.0,40000
820,0.0,0.0,0.0,40000
821,0.0,0.0,0.0,40000
822,0.0,0.0,0.0,40000
823,0.0,0.0,0.0,40000
824,0.0,0.0,0.0,40000
825,0.0,0.0,0.0,40000
826,0.0,0.0,0.0,40000
827,0.0,0.0,0.0,40000
828,0.0,0.0,0.0,40000
829,0.0,0.0,0.0,40000
830,0.0,0.0,0.0,40000
831,0.0,0.0,0.0,40000
832,0.0,0.0,0.0,40000
833,0.0,0.0,0.0,40000
834,0.0,0.0,0.0,40000
835,0.0,0.0,0.0,40000
836,0.0,0.0,0.0,40000
837,0.0,0.0,0.0,40000
838,0.0,0.0,0.0,40000
839,0.0,0.0,0.0,40000
840,0.0,0.0,0.0,40000
841,0.0,0.0,0.0,40000
842,0.0,0.0,0.0,40000
843,0.0,0.0,0.0,40000
844,0.0,0.0,0.0,40000
845,0.0,0.0,0.0,40000
846,0.0,0.0,0.0,40000
847,0.0,0.0,0.0,40000
848,0.0,0.0,0.0,40000
849,0.0,0.0,0.0,40000
850,0.0,0.0,0.0,40000
851,0.0,0.0,0.0,40000
852,0.0,0.0,0.0,40000
853,0.0,0.0,0.0,40000
854,0.0,0.0,0.0,40000
855,0.0,0.0,0.0,40000
856,0.0,0.0,0.0,40000
857,0.0,0.0,0.0,40000
858,0.0,0.0,0.0,40000
859,0.0,0.0,0.0,40000
860,0.0,0.0,0.0,40000
861,0.0,0.0,0.0,40000
862,0.0,0.0,0.0,40000
863,0.0,0.0,0.0,40000
864,0.0,0.0,0.0,40000
865,0.0,0.0,0.0,40000
866,0.0,0.0,0.0,40000
867,0.0,0.0,0.0,40000
868,0.0,0.0,0.0,40000
869,0.0,0.0,0.0,40000
870,0.0,0.0,0.0,40000
871,0.0,0.0,0.0,40000
872,0.0,0.0,0.0,40000
873,0.0,0.0,0.0,40000
874,0.0,0.0,0.0,40000
875,0.0,0.0,0.0,40000
876,0.0,0.0,0.0,40000
877,0.0,0.0,0.0,40000
878,0.0,0.0,0.0,40000
879,0.0,0.0,0.0,40000
880,0.0,0.0,0.0,40000
881,0.0,0.0,0.0,40000
882,0.0,0.0,0.0,40000
883,0.0,0.0,0.0,40000
884,0.0,0.0,0.0,40000
885,0.0,0.0,0.0,40000
886,0.0,0.0,0.0,40000
887,0.0,0.0,0.0,40000
888,0.0,0.0,0.0,40000
889,0.0,0.0,0.0,40000
890,0.0,0.0,0.0,40000
891,0.0,0.0,0.0,40000
892,0.0,0.0,0.0,40000
893,0.0,0.0,0.0,40000
894,0.0,0.0,0.0,40000
895,0.0,0.0,0.0,40000
896,0.0,0.0,0.0,40000
897,0.0,0.0,0.0,40000
898,0.0,0.0,0.0,40000
899,0.0,0.0,0.0,40000
900,0.0,0.0,0.0,40000
901,0.0,0.0,0.0,40000
902,0.0,0.0,0.0,40000
903,0.0,0.0,0.0,40000
904,0.0,0.0,0.0,40000
905,0.0,0.0,0.0,40000
906,0.0,0.0,0.0,40000
907,0.0,0.0,0.0,40000
908,0.0,0.0,0.0,40000
909,0.0,0.0,0.0,40000
910,0.0,0.0,0.0,40000
911,0.0,0.0,0.0,40000
912,0.0,0.0,0.0,40000
913,0.0,0.0,0.0,40000
914,0.0,0.0,0.0,40000
915,0.0,0.0,0.0,40000
916,0.0,0.0,0.0,40000
917,0.0,0.0,0.0,40000
918,0.0,0.0,0.0,40000
919,0.0,0.0,0.0,40000
920,0.0,0.0,0.0,40000
921,0.0,0.0,0.0,40000
922,0.0,0.0,0.0,40000
923,0.0,0.0,0.0,40000
924,0.0,0.0,0.0,40000
925,0.0,0.0,0.0,40000
926,0.0,0.0,0.0,40000
927,0.0,0.0,0.0,40000
928,0.0,0.0,0.0,40000
929,0.0,0.0,0.0,40000
930,0.0,0.0,0.0,40000
931,0.0,0.0,0.0,40000
932,0.0,0.0,0.0,40000
933,0.0,0.0,0.0,40000
934,0.0,0.0,0.0,40000
935,0.0,0.0,0.0,40000
936,0.0,0.0,0.0,40000
937,0.0,0.0,0.0,40000
938,0.0,0.0,0.0,40000
939,0.0,0.0,0.0,40000
940,0.0,0.0,0.0,40000
941,0.0,0.0,0.0,40000
942,0.0,0.0,0.0,40000
943,0.0,0.0,0.0,40000
944,0.0,0.0,0.0,40000
945,0.0,0.0,0.0,40000
946,0.0,0.0,0.0,40000
947,0.0,0.0,0.0,40000
948,0.0,0.0,0.0,40000
949,0.0,0.0,0.0,40000
950,0.0,0.0,0.0,40000
951,0.0,0.0,0.0,40000
952,0.0,0.0,0.0,40000
953,0.0,0.0,0.0,40000
954,0.0,0.0,0.0,40000
955,0.0,0.0,0.0,40000
956,0.0,0.0,0.0,40000
957,0.0,0.0,0.0,40000
958,0.0,0.0,0.0,40000
959,0.0,0.0,0.0,40000
960,0.0,0.0,0.0,40000
961,0.0,0.0,0.0,40000
962,0.0,0.0,0.0,40000
963,0.0,0.0,0.0,40000
964,0.0,0.0,0.0,40000
965,0.0,0.0,0.0,40000
966,0.0,0.0,0.0,40000
967,0.0,0.0,0.0,40000
968,0.0,0.0,0.0,40000
969,0.0,0.0,0.0,40000
970,0.0,0.0,0.0,40000
971,0.0,0.0,0.0,40000
972,0.0,0.0,0.0,40000
973,0.0,0.0,0.0,40000
974,0.0,0.0,0.0,40000
975,0.0,0.0,0.0,40000
976,0.0,0.0,0.0,40000
977,0.0,0.0,0.0,40000
978,0.0,0.0,0.0,40000
979,0.0,0.0,0.0,40000
980,0.0,0.0,0.0,40000
981,0.0,0.0,0.0,40000
982,0.0,0.0,0.0,40000
983,0.0,0.0,0.0,40000
984,0.0,0.0,0.0,40000
985,0.0,0.0,0.0,40000
986,0.0,0.0,0.0,40000
987,0.0,0.0,0.0,40000
988,0.0,0.0,0.0,40000
989,0.0,0.0,0.0,40000
990,0.0,0.0,0.0,40000
991,0.0,0.0,0.0,40000
992,0.0,0.0,0.0,40000
993,0.0,0.0,0.0,40000
994,0.0,0.0,0.0,40000
995,0.0,0.0,0.0,40000
996,0.0,0.0,0.0,40000
997,0.0,0.0,0.0,40000
998,0.0,0.0,0.0,40000
999,0.0,0.0,0.0,40000
1000,0.0,0.0,0.0,40000
