episode,grad_norm,grad_M,grad_F,n_obs
375,0.0,4.349350844687954e-32,6.158845722637541e-32,40000
376,0.0,3.654902283811145e-32,5.193808353903423e-32,40000
377,0.0,3.143244857728728e-32,4.4609525722286097e-32,40000
378,0.0,2.609089939139511e-32,3.721929853315795e-32,40000
379,0.0,2.2305485790168804e-32,3.174556206877993e-32,40000
380,0.0,1.890343910031205e-32,2.6856939672467216e-32,40000
381,0.0,1.5955027435381126e-32,2.2813268492997323e-32,40000
382,0.0,1.3286975581225132e-32,1.8979361341695782e-32,40000
383,0.0,1.1435454429244947e-32,1.632603990112353e-32,40000
384,0.0,9.729405845966804e-33,1.387423051837687e-32,40000
385,0.0,8.06304562539227e-33,1.1528188443897348e-32,40000
386,0.0,6.727421760681124e-33,9.589395652576239e-33,40000
387,0.0,5.706191574279076e-33,8.144550730258439e-33,40000
388,0.0,4.922197821050059e-33,6.968935156581225e-33,40000
389,0.0,4.237548401486896e-33,5.998951013745259e-33,40000
390,0.0,3.478533903212852e-33,4.954698035798388e-33,40000
391,0.0,3.046610258946711e-33,4.357410989046352e-33,40000
392,0.0,2.4235383762674038e-33,3.5322811783522935e-33,40000
393,0.0,2.0649308656750248e-33,3.0035223298463283e-33,40000
394,0.0,1.836043013786725e-33,2.6793586404429654e-33,40000
395,0.0,1.5046177080311581e-33,2.185472668564066e-33,40000
396,0.0,1.3256199486081675e-33,1.9013891120909205e-33,40000
397,0.0,1.1382298942042748e-33,1.6355984517684777e-33,40000
398,0.0,9.42559400453801e-34,1.3534445427406039e-33,40000
399,0.0,7.922694171297979e-34,1.1310624092356319e-33,40000
400,0.0,6.617316419081965e-34,9.484084950395994e-34,40000
401,0.0,5.693901321663748e-34,8.17207437946997e-34,40000
402,0.0,4.757067221546925e-34,6.82075178770359e-34,40000
403,0.0,4.1149290960037694e-34,5.855661742128876e-34,40000
404,0.0,3.497301405207699e-34,4.983890795152586e-34,40000
405,0.0,2.955526849584505e-34,4.245998552830377e-34,40000
406,0.0,2.476823305601437e-34,3.578680970950622e-34,40000
407,0.0,2.097699974756104e-34,3.040830775667e-34,40000
408,0.0,1.7655992878029175e-34,2.55157028222309e-34,40000
409,0.0,1.4712338062210494e-34,2.103920222499625e-34,40000
410,0.0,1.2579398970868643e-34,1.7987714169588859e-34,40000
411,0.0,1.0826575033730636e-34,1.5676329525662418e-34,40000
412,0.0,8.65186801079243e-35,1.2667699948368256e-34,40000
413,0.0,7.640744274824821e-35,1.1166791108684934e-34,40000
414,0.0,6.353251944663055e-35,9.3447524800082e-35,40000
415,0.0,5.531624441327102e-35,8.159418529744435e-35,40000
416,0.0,4.533886015910445e-35,6.7496742131253e-35,40000
417,0.0,3.8933796349424606e-35,5.784467651264836e-35,40000
418,0.0,3.3693419000612963e-35,4.990242138066873e-35,40000
419,0.0,2.7915657636455064e-35,4.106414740169036e-35,40000
420,0.0,2.3941998854602396e-35,3.536642928201192e-35,40000
421,0.0,2.0179099666573057e-35,2.9902650609358926e-35,40000
422,0.0,1.6888090000903419e-35,2.5105485714302023e-35,40000
423,0.0,1.4185770259410176e-35,2.1205115963172312e-35,40000
424,0.0,1.201814619260612e-35,1.7818449583746736e-35,40000
425,0.0,1.0069203248633836e-35,1.500987904305795e-35,40000
426,0.0,8.689972567049859e-36,1.2892739387872307e-35,40000
427,0.0,7.144196060788925e-36,1.0542008256095864e-35,40000
428,0.0,5.8912786469869405e-36,8.699536373016938e-36,40000
429,0.0,5.397473444426912e-36,8.004889810218638e-36,40000
430,0.0,4.3571480295825396e-36,6.426839584241492e-36,40000
431,0.0,3.727268091717256e-36,5.51381610369244e-36,40000
432,0.0,3.1309791389661994e-36,4.622500597280139e-36,40000
433,0.0,2.6366311742745797e-36,3.904674898744525e-36,40000
434,0.0,2.28023034868586e-36,3.394879916613206e-36,40000
435,0.0,1.9555353694132798e-36,2.9021774574718872e-36,40000
436,0.0,1.605790285535369e-36,2.369783409905159e-36,40000
437,0.0,1.3643951235317829e-36,1.9953404966454625e-36,40000
438,0.0,1.1721096208803942e-36,1.716287220864793e-36,40000
439,0.0,9.730798592968016e-37,1.4386428666120946e-36,40000
440,0.0,8.429493199733348e-37,1.249097182718154e-36,40000
441,0.0,6.763467707345407e-37,1.0008551643139994e-36,40000
442,0.0,5.9754173599893935e-37,8.82789154565882e-37,40000
443,0.0,5.088959538781583e-37,7.447370862339748e-37,40000
444,0.0,4.233995732403657e-37,6.2295492264156964e-37,40000
445,0.0,3.700261550247975e-37,5.4245205226581695e-37,40000
446,0.0,3.111204328928503e-37,4.592403486442595e-37,40000
447,0.0,2.5794297225453324e-37,3.8241264693531e-37,40000
448,0.0,2.138429885434598e-37,3.1760931919291597e-37,40000
449,0.0,1.762799052230336e-37,2.6105856320817447e-37,40000
450,0.0,1.5394474352481292e-37,2.283664269809045e-37,40000
451,0.0,1.3019411343219617e-37,1.911871312838876e-37,40000
452,0.0,1.125041440393351e-37,1.648506122675321e-37,40000
453,0.0,9.53433049466031e-38,1.4107493816876094e-37,40000
454,0.0,7.728522565755162e-38,1.1369353254469089e-37,40000
455,0.0,6.678328960496485e-38,9.76977217848108e-38,40000
456,0.0,5.727465556102395e-38,8.439909107270613e-38,40000
457,0.0,4.878991667380204e-38,7.130134490325321e-38,40000
458,0.0,4.0984294666539725e-38,5.993818202488013e-38,40000
459,0.0,3.5053548347411587e-38,5.095175586665451e-38,40000
460,0.0,2.9680064796382284e-38,4.33255224836012e-38,40000
461,0.0,2.4538585824300456e-38,3.572432469891152e-38,40000
462,0.0,2.0704215638965387e-38,3.0005779808833016e-38,40000
463,0.0,1.799233176640382e-38,2.591042058711438e-38,40000
464,0.0,1.5460649271160567e-38,2.2088875085324806e-38,40000
465,0.0,1.2279774624663375e-38,1.7641020636203731e-38,40000
466,0.0,1.1027926042857265e-38,1.5717504477074378e-38,40000
467,0.0,8.967814112022457e-39,1.2795791573763274e-38,40000
468,0.0,7.45542070544597e-39,1.0594113465570053e-38,40000
469,0.0,6.261413520351793e-39,9.010566326870543e-39,40000
470,0.0,5.533576295384556e-39,7.895687663459861e-39,40000
471,0.0,4.519889597978162e-39,6.487025375705017e-39,40000
472,0.0,3.800959026050172e-39,5.53361693304002e-39,40000
473,0.0,3.1811885373531986e-39,4.650232775935798e-39,40000
474,0.0,2.7320905964171306e-39,3.980627909952042e-39,40000
475,0.0,2.26837851379662e-39,3.263771259751253e-39,40000
476,0.0,1.9118307312353487e-39,2.750146327129956e-39,40000
477,0.0,1.6532645398965978e-39,2.393311278383499e-39,40000
478,0.0,1.3864545096922244e-39,1.982031580402629e-39,40000
479,0.0,1.1888391963577456e-39,1.699704972302787e-39,40000
480,0.0,9.75948328463662e-40,1.3659451053683664e-39,40000
481,0.0,8.628257073341126e-40,1.21029027324963e-39,40000
482,0.0,6.987925116971781e-40,9.75149588338997e-40,40000
483,0.0,5.95705990169123e-40,8.269608744381832e-40,40000
484,0.0,5.2155908452630386e-40,7.211306105169801e-40,40000
485,0.0,4.245626061242044e-40,5.902899716045076e-40,40000
486,0.0,3.662938133806499e-40,5.0964384368415e-40,40000
487,0.0,3.086009543059328e-40,4.295386169710218e-40,40000
488,0.0,2.5330431560521123e-40,3.5323231039467822e-40,40000
489,0.0,2.121537849018486e-40,2.976974509550214e-40,40000
490,0.0,1.7879026976473906e-40,2.495222110499985e-40,40000
491,0.0,1.5256637030336444e-40,2.1197301739995075e-40,40000
492,0.0,1.3291736323660187e-40,1.8408998055681554e-40,40000
493,0.0,1.108931552728087e-40,1.5137106271329539e-40,40000
494,0.0,9.4776821634609e-41,1.3068649608139674e-40,40000
495,0.0,8.131454728784047e-41,1.1136399155682184e-40,40000
496,0.0,6.619453685777571e-41,9.056031455545563e-41,40000
497,0.0,5.84075212915227e-41,7.964840341375828e-41,40000
498,0.0,4.867550345678685e-41,6.630944333185033e-41,40000
499,0.0,4.116454368800583e-41,5.624952165646247e-41,40000
500,0.0,3.2857646391488306e-41,4.4241795115663125e-41,40000
501,0.0,2.9402044378463307e-41,4.0183634762978444e-41,40000
502,0.0,2.509585419759315e-41,3.394505399980437e-41,40000
503,0.0,2.1421649624133479e-41,2.924369765199461e-41,40000
504,0.0,1.7570881444168879e-41,2.405749203552846e-41,40000
505,0.0,1.5523584387790324e-41,2.1273111986915048e-41,40000
506,0.0,1.2423912184703828e-41,1.6825390661148079e-41,40000
507,0.0,1.1447207155069432e-41,1.5520781790861674e-41,40000
508,0.0,9.223346492185946e-42,1.2344038172237314e-41,40000
509,0.0,7.857080489469248e-42,1.0693308581262679e-41,40000
510,0.0,6.488011889823903e-42,8.800154355959851e-42,40000
511,0.0,5.493089980153283e-42,7.424079263992881e-42,40000
512,0.0,4.8470913880995416e-42,6.509031366788775e-42,40000
513,0.0,4.0273317864695236e-42,5.434235444651641e-42,40000
514,0.0,3.3224786589141406e-42,4.4421161319096695e-42,40000
515,0.0,2.872661851865875e-42,3.8031240321775535e-42,40000
516,0.0,2.4046281647813858e-42,3.180947514017335e-42,40000
517,0.0,2.086533413379653e-42,2.742341094683667e-42,40000
518,0.0,1.807675018979014e-42,2.3415697338867693e-42,40000
519,0.0,1.5512374000075725e-42,2.0346853701996344e-42,40000
520,0.0,1.2807867963928828e-42,1.670347769475182e-42,40000
521,0.0,1.1014205929593062e-42,1.4167127474323899e-42,40000
522,0.0,9.206530910614048e-43,1.1756894115685217e-42,40000
523,0.0,7.66510259985675e-43,9.851128204203464e-43,40000
524,0.0,6.473998905180656e-43,8.281673924159669e-43,40000
525,0.0,5.423025056937042e-43,6.978466352337589e-43,40000
526,0.0,4.708362840131385e-43,6.05360936588321e-43,40000
527,0.0,3.9236357001094886e-43,5.086713425499086e-43,40000
528,0.0,3.3210773604498165e-43,4.4140901626231746e-43,40000
529,0.0,2.788583944006386e-43,3.713440930460765e-43,40000
530,0.0,2.270103512206204e-43,3.0968696061578457e-43,40000
531,0.0,1.9057659114817512e-43,2.6484540975739047e-43,40000
532,0.0,1.6675451725465325e-43,2.2981294814926996e-43,40000
533,0.0,1.4433374182545616e-43,1.975830834697992e-43,40000
534,0.0,1.2191296639625909e-43,1.6535321879032841e-43,40000
535,0.0,9.809089250273721e-44,1.3312335411085762e-43,40000
536,0.0,8.547920632381384e-44,1.1630777253895982e-43,40000
537,0.0,7.006492321624085e-44,9.668959403841238e-44,40000
538,0.0,5.885453550164232e-44,7.987401246651457e-44,40000
539,0.0,4.904544625136861e-44,6.58610278232664e-44,40000
540,0.0,4.344025239406933e-44,5.74532370373175e-44,40000
541,0.0,3.783505853677006e-44,5.044674471569341e-44,40000
542,0.0,3.22298646794708e-44,4.344025239406933e-44,40000
543,0.0,2.5223372357846707e-44,3.363116314379561e-44,40000
544,0.0,2.242077542919708e-44,2.942726775082116e-44,40000
545,0.0,1.9618178500547441e-44,2.6624670822171524e-44,40000
546,0.0,1.6815581571897805e-44,2.242077542919708e-44,40000
547,0.0,1.401298464324817e-44,1.8216880036222624e-44,40000
548,0.0,1.1210387714598537e-44,1.5414283107572988e-44,40000
549,0.0,9.809089250273721e-45,1.401298464324817e-44,40000
550,0.0,8.407790785948902e-45,1.1210387714598537e-44,40000
551,0.0,7.006492321624085e-45,9.809089250273721e-45,40000
552,0.0,5.605193857299268e-45,7.006492321624085e-45,40000
553,0.0,5.605193857299268e-45,7.006492321624085e-45,40000
554,0.0,4.203895392974451e-45,5.605193857299268e-45,40000
555,0.0,4.203895392974451e-45,4.203895392974451e-45,40000
556,0.0,2.802596928649634e-45,4.203895392974451e-45,40000
557,0.0,2.802596928649634e-45,2.802596928649634e-45,40000
558,0.0,2.802596928649634e-45,2.802596928649634e-45,40000
559,0.0,1.401298464324817e-45,2.802596928649634e-45,40000
560,0.0,1.401298464324817e-45,2.802596928649634e-45,40000
561,0.0,1.401298464324817e-45,1.401298464324817e-45,40000
562,0.0,1.401298464324817e-45,1.401298464324817e-45,40000
563,0.0,1.401298464324817e-45,1.401298464324817e-45,40000
564,0.0,1.401298464324817e-45,1.401298464324817e-45,40000
565,0.0,1.401298464324817e-45,1.401298464324817e-45,40000
566,0.0,0.0,1.401298464324817e-45,40000
567,0.0,0.0,0.0,40000
568,0.0,0.0,0.0,40000
569,0.0,0.0,0.0,40000
570,0.0,0.0,0.0,40000
571,0.0,0.0,0.0,40000
572,0.0,0.0,0.0,40000
573,0.0,0.0,0.0,40000
574,0.0,0.0,0.0,40000
575,0.0,0.0,0.0,40000
576,0.0,0.0,0.0,40000
577,0.0,0.0,0.0,40000
578,0.0,0.0,0.0,40000
579,0.0,0.0,0.0,40000
580,0.0,0.0,0.0,40000
581,0.0,0.0,0.0,40000
582,0.0,0.0,0.0,40000
583,0.0,0.0,0.0,40000
584,0.0,0.0,0.0,40000
585,0.0,0.0,0.0,40000
586,0.0,0.0,0.0,40000
587,0.0,0.0,0.0,40000
588,0.0,0.0,0.0,40000
589,0.0,0.0,0.0,40000
590,0.0,0.0,0.0,40000
591,0.0,0.0,0.0,40000
592,0.0,0.0,0.0,40000
593,0.0,0.0,0.0,40000
594,0.0,0.0,0.0,40000
595,0.0,0.0,0.0,40000
596,0.0,0.0,0.0,40000
597,0.0,0.0,0.0,40000
598,0.0,0.0,0.0,40000
599,0.0,0.0,0.0,40000
600,0.0,0.0,0.0,40000
601,0.0,0.0,0.0,40000
602,0.0,0.0,0.0,40000
603,0.0,0.0,0.0,40000
604,0.0,0.0,0.0,40000
605,0.0,0.0,0.0,40000
606,0.0,0.0,0.0,40000
607,0.0,0.0,0.0,40000
608,0.0,0.0,0.0,40000
609,0.0,0.0,0.0,40000
610,0.0,0.0,0.0,40000
611,0.0,0.0,0.0,40000
612,0.0,0.0,0.0,40000
613,0.0,0.0,0.0,40000
614,0.0,0.0,0.0,40000
615,0.0,0.0,0.0,40000
616,0.0,0.0,0.0,40000
617,0.0,0.0,0.0,40000
618,0.0,0.0,0.0,40000
619,0.0,0.0,0.0,40000
620,0.0,0.0,0.0,40000
621,0.0,0.0,0.0,40000
622,0.0,0.0,0.0,40000
623,0.0,0.0,0.0,40000
624,0.0,0.0,0.0,40000
625,0.0,0.0,0.0,40000
626,0.0,0.0,0.0,40000
627,0.0,0.0,0.0,40000
628,0.0,0.0,0.0,40000
629,0.0,0.0,0.0,40000
630,0.0,0.0,0.0,40000
631,0.0,0.0,0.0,40000
632,0.0,0.0,0.0,40000
633,0.0,0.0,0.0,40000
634,0.0,0.0,0.0,40000
635,0.0,0.0,0.0,40000
636,0.0,0.0,0.0,40000
637,0.0,0.0,0.0,40000
638,0.0,0.0,0.0,40000
639,0.0,0.0,0.0,40000
640,0.0,0.0,0.0,40000
641,0.0,0.0,0.0,40000
642,0.0,0.0,0.0,40000
643,0.0,0.0,0.0,40000
644,0.0,0.0,0.0,40000
645,0.0,0.0,0.0,40000
646,0.0,0.0,0.0,40000
647,0.0,0.0,0.0,40000
648,0.0,0.0,0.0,40000
649,0.0,0.0,0.0,40000
650,0.0,0.0,0.0,40000
651,0.0,0.0,0.0,40000
652,0.0,0.0,0.0,40000
653,0.0,0.0,0.0,40000
654,0.0,0.0,0.0,40000
655,0.0,0.0,0.0,40000
656,0.0,0.0,0.0,40000
657,0.0,0.0,0.0,40000
658,0.0,0.0,0.0,40000
659,0.0,0.0,0.0,40000
660,0.0,0.0,0.0,40000
661,0.0,0.0,0.0,40000
662,0.0,0.0,0.0,40000
663,0.0,0.0,0.0,40000
664,0.0,0.0,0.0,40000
665,0.0,0.0,0.0,40000
666,0.0,0.0,0.0,40000
667,0.0,0.0,0.0,40000
668,0.0,0.0,0.0,40000
669,0.0,0.0,0.0,40000
670,0.0,0.0,0.0,40000
671,0.0,0.0,0.0,40000
672,0.0,0.0,0.0,40000
673,0.0,0.0,0.0,40000
674,0.0,0.0,0.0,40000
675,0.0,0.0,0.0,40000
676,0.0,0.0,0.0,40000
677,0.0,0.0,0.0,40000
678,0.0,0.0,0.0,40000
679,0.0,0.0,0.0,40000
680,0.0,0.0,0.0,40000
681,0.0,0.0,0.0,40000
682,0.0,0.0,0.0,40000
683,0.0,0.0,0.0,40000
684,0.0,0.0,0.0,40000
685,0.0,0.0,0.0,40000
686,0.0,0.0,0.0,40000
687,0.0,0.0,0.0,40000
688,0.0,0.0,0.0,40000
689,0.0,0.0,0.0,40000
690,0.0,0.0,0.0,40000
691,0.0,0.0,0.0,40000
692,0.0,0.0,0.0,40000
693,0.0,0.0,0.0,40000
694,0.0,0.0,0.0,40000
695,0.0,0.0,0.0,40000
696,0.0,0.0,0.0,40000
697,0.0,0.0,0.0,40000
698,0.0,0.0,0.0,40000
699,0.0,0.0,0.0,40000
700,0.0,0.0,0.0,40000
701,0.0,0.0,0.0,40000
702,0.0,0.0,0.0,40000
703,0.0,0.0,0.0,40000
704,0.0,0.0,0.0,40000
705,0.0,0.0,0.0,40000
706,0.0,0.0,0.0,40000
707,0.0,0.0,0.0,40000
708,0.0,0.0,0.0,40000
709,0.0,0.0,0.0,40000
710,0.0,0.0,0.0,40000
711,0.0,0.0,0.0,40000
712,0.0,0.0,0.0,40000
713,0.0,0.0,0.0,40000
714,0.0,0.0,0.0,40000
715,0.0,0.0,0.0,40000
716,0.0,0.0,0.0,40000
717,0.0,0.0,0.0,40000
718,0.0,0.0,0.0,40000
719,0.0,0.0,0.0,40000
720,0.0,0.0,0.0,40000
721,0.0,0.0,0.0,40000
722,0.0,0.0,0.0,40000
723,0.0,0.0,0.0,40000
724,0.0,0.0,0.0,40000
725,0.0,0.0,0.0,40000
726,0.0,0.0,0.0,40000
727,0.0,0.0,0.0,40000
728,0.0,0.0,0.0,40000
729,0.0,0.0,0.0,40000
730,0.0,0.0,0.0,40000
731,0.0,0.0,0.0,40000
732,0.0,0.0,0.0,40000
733,0.0,0.0,0.0,40000
734,0.0,0.0,0.0,40000
735,0.0,0.0,0.0,40000
736,0.0,0.0,0.0,40000
737,0.0,0.0,0.0,40000
738,0.0,0.0,0.0,40000
739,0.0,0.0,0.0,40000
740,0.0,0.0,0.0,40000
741,0.0,0.0,0.0,40000
742,0.0,0.0,0.0,40000
743,0.0,0.0,0.0,40000
744,0.0,0.0,0.0,40000
745,0.0,0.0,0.0,40000
746,0.0,0.0,0.0,40000
747,0.0,0.0,0.0,40000
748,0.0,0.0,0.0,40000
749,0.0,0.0,0.0,40000
750,0.0,0.0,0.0,40000
751,0.0,0.0,0.0,40000
752,0.0,0.0,0.0,40000
753,0.0,0.0,0.0,40000
754,0.0,0.0,0.0,40000
755,0.0,0.0,0.0,40000
756,0.0,0.0,0.0,40000
757,0.0,0.0,0.0,40000
758,0.0,0.0,0.0,40000
759,0.0,0.0,0.0,40000
760,0.0,0.0,0.0,40000
761,0.0,0.0,0.0,40000
762,0.0,0.0,0.0,40000
763,0.0,0.0,0.0,40000
764,0.0,0.0,0.0,40000
765,0.0,0.0,0.0,40000
766,0.0,0.0,0.0,40000
767,0.0,0.0,0.0,40000
768,0.0,0.0,0.0,40000
769,0.0,0.0,0.0,40000
770,0.0,0.0,0.0,40000
771,0.0,0.0,0.0,40000
772,0.0,0.0,0.0,40000
773,0.0,0.0,0.0,40000
774,0.0,0.0,0.0,40000
775,0.0,0.0,0.0,40000
776,0.0,0.0,0.0,40000
777,0.0,0.0,0.0,40000
778,0.0,0.0,0.0,40000
779,0.0,0.0,0.0,40000
780,0.0,0.0,0.0,40000
781,0.0,0.0,0.0,40000
782,0.0,0.0,0.0,40000
783,0.0,0.0,0.0,40000
784,0.0,0.0,0.0,40000
785,0.0,0.0,0.0,40000
786,0.0,0.0,0.0,40000
787,0.0,0.0,0.0,40000
788,0.0,0.0,0.0,40000
789,0.0,0.0,0.0,40000
790,0.0,0.0,0.0,40000
791,0.0,0.0,0.0,40000
792,0.0,0.0,0.0,40000
793,0.0,0.0,0.0,40000
794,0.0,0.0,0.0,40000
795,0.0,0.0,0.0,40000
796,0.0,0.0,0.0,40000
797,0.0,0.0,0.0,40000
798,0.0,0.0,0.0,40000
799,0.0,0.0,0.0,40000
800,0.0,0.0,0.0,40000
801,0.0,0.0,0.0,40000
802,0.0,0.0,0.0,40000
803,0.0,0.0,0.0,40000
804,0.0,0.0,0.0,40000
805,0.0,0.0,0.0,40000
806,0.0,0.0,0.0,40000
807,0.0,0.0,0.0,40000
808,0.0,0.0,0.0,40000
809,0.0,0.0,0.0,40000
810,0.0,0.0,0.0,40000
811,0.0,0.0,0.0,40000
812,0.0,0.0,0.0,40000
813,0.0,0.0,0.0,40000
814,0.0,0.0,0.0,40000
815,0.0,0.0,0.0,40000
816,0.0,0.0,0.0,40000
817,0.0,0.0,0.0,40000
818,0.0,0.0,0.0,40000
819,0.0,0.0,0.0,40000
820,0.0,0.0,0.0,40000
821,0.0,0.0,0.0,40000
822,0.0,0.0,0.0,40000
823,0.0,0.0,0.0,40000
824,0.0,0.0,0.0,40000
825,0.0,0.0,0.0,40000
826,0.0,0.0,0.0,40000
827,0.0,0.0,0.0,40000
828,0.0,0.0,0.0,40000
829,0.0,0.0,0.0,40000
830,0.0,0.0,0.0,40000
831,0.0,0.0,0.0,40000
832,0.0,0.0,0.0,40000
833,0.0,0.0,0.0,40000
834,0.0,0.0,0.0,40000
835,0.0,0.0,0.0,40000
836,0.0,0.0,0.0,40000
837,0.0,0.0,0.0,40000
838,0.0,0.0,0.0,40000
839,0.0,0.0,0.0,40000
840,0.0,0.0,0.0,40000
841,0.0,0.0,0.0,40000
842,0.0,0.0,0.0,40000
843,0.0,0.0,0.0,40000
844,0.0,0.0,0.0,40000
845,0.0,0.0,0.0,40000
846,0.0,0.0,0.0,40000
847,0.0,0.0,0.0,40000
848,0.0,0.0,0.0,40000
849,0.0,0.0,0.0,40000
850,0.0,0.0,0.0,40000
851,0.0,0.0,0.0,40000
852,0.0,0.0,0.0,40000
853,0.0,0.0,0.0,40000
854,0.0,0.0,0.0,40000
855,0.0,0.0,0.0,40000
856,0.0,0.0,0.0,40000
857,0.0,0.0,0.0,40000
858,0.0,0.0,0.0,40000
859,0.0,0.0,0.0,40000
860,0.0,0.0,0.0,40000
861,0.0,0.0,0.0,40000
862,0.0,0.0,0.0,40000
863,0.0,0.0,0.0,40000
864,0.0,0.0,0.0,40000
865,0.0,0.0,0.0,40000
866,0.0,0.0,0.0,40000
867,0.0,0.0,0.0,40000
868,0.0,0.0,0.0,40000
869,0.0,0.0,0.0,40000
870,0.0,0.0,0.0,40000
871,0.0,0.0,0.0,40000
872,0.0,0.0,0.0,40000
873,0.0,0.0,0.0,40000
874,0.0,0.0,0.0,40000
875,0.0,0.0,0.0,40000
876,0.0,0.0,0.0,40000
877,0.0,0.0,0.0,40000
878,0.0,0.0,0.0,40000
879,0.0,0.0,0.0,40000
880,0.0,0.0,0.0,40000
881,0.0,0.0,0.0,40000
882,0.0,0.0,0.0,40000
883,0.0,0.0,0.0,40000
884,0.0,0.0,0.0,40000
885,0.0,0.0,0.0,40000
886,0.0,0.0,0.0,40000
887,0.0,0.0,0.0,40000
888,0.0,0.0,0.0,40000
889,0.0,0.0,0.0,40000
890,0.0,0.0,0.0,40000
891,0.0,0.0,0.0,40000
892,0.0,0.0,0.0,40000
893,0.0,0.0,0.0,40000
894,0.0,0.0,0.0,40000
895,0.0,0.0,0.0,40000
896,0.0,0.0,0.0,40000
897,0.0,0.0,0.0,40000
898,0.0,0.0,0.0,40000
899,0.0,0.0,0.0,40000
900,0.0,0.0,0.0,40000
901,0.0,0.0,0.0,40000
902,0.0,0.0,0.0,40000
903,0.0,0.0,0.0,40000
904,0.0,0.0,0.0,40000
905,0.0,0.0,0.0,40000
906,0.0,0.0,0.0,40000
907,0.0,0.0,0.0,40000
908,0.0,0.0,0.0,40000
909,0.0,0.0,0.0,40000
910,0.0,0.0,0.0,40000
911,0.0,0.0,0.0,40000
912,0.0,0.0,0.0,40000
913,0.0,0.0,0.0,40000
914,0.0,0.0,0.0,40000
915,0.0,0.0,0.0,40000
916,0.0,0.0,0.0,40000
917,0.0,0.0,0.0,40000
918,0.0,0.0,0.0,40000
919,0.0,0.0,0.0,40000
920,0.0,0.0,0.0,40000
921,0.0,0.0,0.0,40000
922,0.0,0.0,0.0,40000
923,0.0,0.0,0.0,40000
924,0.0,0.0,0.0,40000
925,0.0,0.0,0.0,40000
926,0.0,0.0,0.0,40000
927,0.0,0.0,0.0,40000
928,0.0,0.0,0.0,40000
929,0.0,0.0,0.0,40000
930,0.0,0.0,0.0,40000
931,0.0,0.0,0.0,40000
932,0.0,0.0,0.0,40000
933,0.0,0.0,0.0,40000
934,0.0,0.0,0.0,40000
935,0.0,0.0,0.0,40000
936,0.0,0.0,0.0,40000
937,0.0,0.0,0.0,40000
938,0.0,0.0,0.0,40000
939,0.0,0.0,0.0,40000
940,0.0,0.0,0.0,40000
941,0.0,0.0,0.0,40000
942,0.0,0.0,0.0,40000
943,0.0,0.0,0.0,40000
944,0.0,0.0,0.0,40000
945,0.0,0.0,0.0,40000
946,0.0,0.0,0.0,40000
947,0.0,0.0,0.0,40000
948,0.0,0.0,0.0,40000
949,0.0,0.0,0.0,40000
950,0.0,0.0,0.0,40000
951,0.0,0.0,0.0,40000
952,0.0,0.0,0.0,40000
953,0.0,0.0,0.0,40000
954,0.0,0.0,0.0,40000
955,0.0,0.0,0.0,40000
956,0.0,0.0,0.0,40000
957,0.0,0.0,0.0,40000
958,0.0,0.0,0.0,40000
959,0.0,0.0,0.0,40000
960,0.0,0.0,0.0,40000
961,0.0,0.0,0.0,40000
962,0.0,0.0,0.0,40000
963,0.0,0.0,0.0,40000
964,0.0,0.0,0.0,40000
965,0.0,0.0,0.0,40000
966,0.0,0.0,0.0,40000
967,0.0,0.0,0.0,40000
968,0.0,0.0,0.0,40000
969,0.0,0.0,0.0,40000
970,0.0,0.0,0.0,40000
971,0.0,0.0,0.0,40000
972,0.0,0.0,0.0,40000
973,0.0,0.0,0.0,40000
974,0.0,0.0,0.0,40000
975,0.0,0.0,0.0,40000
976,0.0,0.0,0.0,40000
977,0.0,0.0,0.0,40000
978,0.0,0.0,0.0,40000
979,0.0,0.0,0.0,40000
980,0.0,0.0,0.0,40000
981,0.0,0.0,0.0,40000
982,0.0,0.0,0.0,40000
983,0.0,0.0,0.0,40000
984,0.0,0.0,0.0,40000
985,0.0,0.0,0.0,40000
986,0.0,0.0,0.0,40000
987,0.0,0.0,0.0,40000
988,0.0,0.0,0.0,40000
989,0.0,0.0,0.0,40000
990,0.0,0.0,0.0,40000
991,0.0,0.0,0.0,40000
992,0.0,0.0,0.0,40000
993,0.0,0.0,0.0,40000
994,0.0,0.0,0.0,40000
995,0.0,0.0,0.0,40000
996,0.0,0.0,0.0,40000
997,0.0,0.0,0.0,40000
998,0.0,0.0,0.0,40000
999,0.0,0.0,0.0,40000
1000,0.0,0.0,0.0,40000
