episode,grad_norm,grad_M,grad_F,n_obs
383,0.0,1.1361823012833437e-35,4.176319274126166e-36,40000
384,0.0,9.6135528248682e-36,3.534064861886e-36,40000
385,0.0,8.058861100831801e-36,2.962689874791866e-36,40000
386,0.0,6.668061299126358e-36,2.4477669922705853e-36,40000
387,0.0,5.584850142505832e-36,2.0550298024578844e-36,40000
388,0.0,4.685059582981295e-36,1.7241533257163725e-36,40000
389,0.0,3.896166483518449e-36,1.4318981592643818e-36,40000
390,0.0,3.2824291452297796e-36,1.2070392159708456e-36,40000
391,0.0,2.610522809068992e-36,9.61390653502137e-37,40000
392,0.0,2.254082343549313e-36,8.280127787486071e-37,40000
393,0.0,1.866384267855875e-36,6.88403049464532e-37,40000
394,0.0,1.5844966473285486e-36,5.8390524101669834e-37,40000
395,0.0,1.2749682464365991e-36,4.699977918536374e-37,40000
396,0.0,1.0730546350342015e-36,3.953194353604324e-37,40000
397,0.0,8.826044073763454e-37,3.255071046001769e-37,40000
398,0.0,7.410230399425774e-37,2.7404595432096488e-37,40000
399,0.0,6.2749696816956724e-37,2.3230622806009843e-37,40000
400,0.0,5.138307665501246e-37,1.892508506970467e-37,40000
401,0.0,4.313207435163993e-37,1.6020409713642216e-37,40000
402,0.0,3.617147063108678e-37,1.3416899181454909e-37,40000
403,0.0,2.983638860838789e-37,1.1098922829552283e-37,40000
404,0.0,2.5781882842098182e-37,9.615680915188837e-38,40000
405,0.0,2.08316491607917e-37,7.76889005087666e-38,40000
406,0.0,1.7330546426110691e-37,6.471561206372115e-38,40000
407,0.0,1.4858882384873549e-37,5.558088368641911e-38,40000
408,0.0,1.187446417788084e-37,4.4491674657821526e-38,40000
409,0.0,1.0294705309449785e-37,3.8586373116208603e-38,40000
410,0.0,8.651275922954897e-38,3.2487361680081264e-38,40000
411,0.0,7.035436982183793e-38,2.6452779144746656e-38,40000
412,0.0,5.999019261868201e-38,2.251995793320352e-38,40000
413,0.0,4.984678158078967e-38,1.874995919542414e-38,40000
414,0.0,4.180038566879014e-38,1.5738804213732115e-38,40000
415,0.0,3.4268232662034673e-38,1.2893331755969532e-38,40000
416,0.0,2.8993739637122204e-38,1.0913665567374683e-38,40000
417,0.0,2.384969348625373e-38,8.968518965150014e-39,40000
418,0.0,2.0142784007935182e-38,7.593905427481333e-39,40000
419,0.0,1.6623607886180698e-38,6.27999754058567e-39,40000
420,0.0,1.3985576646584442e-38,5.260683228546548e-39,40000
421,0.0,1.1564298253449947e-38,4.3562109308527015e-39,40000
422,0.0,9.853828506344217e-39,3.719617854091509e-39,40000
423,0.0,8.161469140591422e-39,3.0760000681286556e-39,40000
424,0.0,6.837198651552076e-39,2.5789244703710355e-39,40000
425,0.0,5.6244000540513036e-39,2.116821078387569e-39,40000
426,0.0,4.7718500683560855e-39,1.800349030607524e-39,40000
427,0.0,3.8658475527391967e-39,1.4596625453639455e-39,40000
428,0.0,3.3103700388839105e-39,1.2508074170471177e-39,40000
429,0.0,2.7375178253694607e-39,1.0330218136171476e-39,40000
430,0.0,2.3453504371435177e-39,8.865875253936685e-40,40000
431,0.0,1.9101982185244103e-39,7.2007963666873645e-40,40000
432,0.0,1.594272677145452e-39,6.026424175675308e-40,40000
433,0.0,1.3409725654356335e-39,5.058407196519725e-40,40000
434,0.0,1.112333905399468e-39,4.187542239895781e-40,40000
435,0.0,9.207679975354796e-40,3.4833897615725596e-40,40000
436,0.0,7.723368590003375e-40,2.9220856487026113e-40,40000
437,0.0,6.436303976490317e-40,2.433466887177191e-40,40000
438,0.0,5.411604474452795e-40,2.0416498235673287e-40,40000
439,0.0,4.4738135031726975e-40,1.6919698047797139e-40,40000
440,0.0,3.906063417366855e-40,1.4776972565998059e-40,40000
441,0.0,3.1370168071607517e-40,1.1901087727664239e-40,40000
442,0.0,2.595807314269221e-40,9.857434047292926e-41,40000
443,0.0,2.222431338449873e-40,8.449269220492916e-41,40000
444,0.0,1.848999310691953e-40,7.05595815741475e-41,40000
445,0.0,1.555735568078055e-40,5.941785748430088e-41,40000
446,0.0,1.289600963733486e-40,4.931309425805464e-41,40000
447,0.0,1.0679575856312296e-40,4.088148139821221e-41,40000
448,0.0,9.087000151607139e-41,3.4764813601434387e-41,40000
449,0.0,7.2671338359885e-41,2.7867622560027637e-41,40000
450,0.0,6.303320752225891e-41,2.4178003703460394e-41,40000
451,0.0,5.145007441614997e-41,1.973869016847937e-41,40000
452,0.0,4.3595796523609374e-41,1.6725898470181014e-41,40000
453,0.0,3.6491213309482556e-41,1.4000372957069247e-41,40000
454,0.0,3.009848971523274e-41,1.1538291555250544e-41,40000
455,0.0,2.4965533440410936e-41,9.575072406731475e-42,40000
456,0.0,2.1090943186552822e-41,8.093899929940142e-42,40000
457,0.0,1.6906665972078918e-41,6.486610591359578e-42,40000
458,0.0,1.4517452090405102e-41,5.5659575002981734e-42,40000
459,0.0,1.2475760227883846e-41,4.7854342556692497e-42,40000
460,0.0,1.0075335958495436e-41,3.860577269214871e-42,40000
461,0.0,8.536710244666786e-42,3.2734332126627727e-42,40000
462,0.0,7.114392303377096e-42,2.7241242146474447e-42,40000
463,0.0,6.078832738241055e-42,2.3303593461721708e-42,40000
464,0.0,4.963399160638502e-42,1.9015620160887768e-42,40000
465,0.0,4.238927854582572e-42,1.624104920152463e-42,40000
466,0.0,3.501844862347718e-42,1.3424439288231749e-42,40000
467,0.0,2.91189820886697e-42,1.1154335776025544e-42,40000
468,0.0,2.4382593279251817e-42,9.360673741689778e-43,40000
469,0.0,2.0388892655926088e-42,7.833258415575727e-43,40000
470,0.0,1.7123867234049265e-42,6.572089797683392e-43,40000
471,0.0,1.4461400151832112e-42,5.549141918726276e-43,40000
472,0.0,1.1700842177112224e-42,4.4981680704826636e-43,40000
473,0.0,1.0019284019922442e-42,3.853570776893247e-43,40000
474,0.0,8.477855709165143e-43,3.251012437233576e-43,40000
475,0.0,7.076557244840326e-43,2.718519020790145e-43,40000
476,0.0,5.8013756423047435e-43,2.228064558276459e-43,40000
477,0.0,4.8204667172773715e-43,1.8497139729087585e-43,40000
478,0.0,4.105804500471714e-43,1.5834672646870433e-43,40000
479,0.0,3.377129299022809e-43,1.30320757182208e-43,40000
480,0.0,2.9006878211523717e-43,1.1070257868166057e-43,40000
481,0.0,2.4102333586386854e-43,9.248569864543793e-44,40000
482,0.0,1.9618178500547443e-43,7.567011707354012e-44,40000
483,0.0,1.6255062186167878e-43,6.305843089461677e-44,40000
484,0.0,1.373272495038321e-43,5.324934164434305e-44,40000
485,0.0,1.1630777253895982e-43,4.484155085839416e-44,40000
486,0.0,9.528829557408756e-44,3.643376007244525e-44,40000
487,0.0,8.407790785948902e-44,3.22298646794708e-44,40000
488,0.0,6.866362475191605e-44,2.6624670822171524e-44,40000
489,0.0,5.605193857299268e-44,2.242077542919708e-44,40000
490,0.0,4.904544625136861e-44,1.8216880036222624e-44,40000
491,0.0,4.06376554654197e-44,1.5414283107572988e-44,40000
492,0.0,3.363116314379561e-44,1.2611686178923354e-44,40000
493,0.0,2.802596928649634e-44,1.1210387714598537e-44,40000
494,0.0,2.242077542919708e-44,8.407790785948902e-45,40000
495,0.0,1.9618178500547441e-44,7.006492321624085e-45,40000
496,0.0,1.6815581571897805e-44,5.605193857299268e-45,40000
497,0.0,1.401298464324817e-44,5.605193857299268e-45,40000
498,0.0,1.1210387714598537e-44,4.203895392974451e-45,40000
499,0.0,9.809089250273721e-45,4.203895392974451e-45,40000
500,0.0,8.407790785948902e-45,2.802596928649634e-45,40000
501,0.0,7.006492321624085e-45,2.802596928649634e-45,40000
502,0.0,5.605193857299268e-45,2.802596928649634e-45,40000
503,0.0,4.203895392974451e-45,1.401298464324817e-45,40000
504,0.0,4.203895392974451e-45,1.401298464324817e-45,40000
505,0.0,2.802596928649634e-45,1.401298464324817e-45,40000
506,0.0,2.802596928649634e-45,1.401298464324817e-45,40000
507,0.0,2.802596928649634e-45,1.401298464324817e-45,40000
508,0.0,1.401298464324817e-45,1.401298464324817e-45,40000
509,0.0,1.401298464324817e-45,0.0,40000
510,0.0,1.401298464324817e-45,0.0,40000
511,0.0,1.401298464324817e-45,0.0,40000
512,0.0,1.401298464324817e-45,0.0,40000
513,0.0,1.401298464324817e-45,0.0,40000
514,0.0,0.0,0.0,40000
515,0.0,0.0,0.0,40000
516,0.0,0.0,0.0,40000
517,0.0,0.0,0.0,40000
518,0.0,0.0,0.0,40000
519,0.0,0.0,0.0,40000
520,0.0,0.0,0.0,40000
521,0.0,0.0,0.0,40000
522,0.0,0.0,0.0,40000
523,0.0,0.0,0.0,40000
524,0.0,0.0,0.0,40000
525,0.0,0.0,0.0,40000
526,0.0,0.0,0.0,40000
527,0.0,0.0,0.0,40000
528,0.0,0.0,0.0,40000
529,0.0,0.0,0.0,40000
530,0.0,0.0,0.0,40000
531,0.0,0.0,0.0,40000
532,0.0,0.0,0.0,40000
533,0.0,0.0,0.0,40000
534,0.0,0.0,0.0,40000
535,0.0,0.0,0.0,40000
536,0.0,0.0,0.0,40000
537,0.0,0.0,0.0,40000
538,0.0,0.0,0.0,40000
539,0.0,0.0,0.0,40000
540,0.0,0.0,0.0,40000
541,0.0,0.0,0.0,40000
542,0.0,0.0,0.0,40000
543,0.0,0.0,0.0,40000
544,0.0,0.0,0.0,40000
545,0.0,0.0,0.0,40000
546,0.0,0.0,0.0,40000
547,0.0,0.0,0.0,40000
548,0.0,0.0,0.0,40000
549,0.0,0.0,0.0,40000
550,0.0,0.0,0.0,40000
551,0.0,0.0,0.0,40000
552,0.0,0.0,0.0,40000
553,0.0,0.0,0.0,40000
554,0.0,0.0,0.0,40000
555,0.0,0.0,0.0,40000
556,0.0,0.0,0.0,40000
557,0.0,0.0,0.0,40000
558,0.0,0.0,0.0,40000
559,0.0,0.0,0.0,40000
560,0.0,0.0,0.0,40000
561,0.0,0.0,0.0,40000
562,0.0,0.0,0.0,40000
563,0.0,0.0,0.0,40000
564,0.0,0.0,0.0,40000
565,0.0,0.0,0.0,40000
566,0.0,0.0,0.0,40000
567,0.0,0.0,0.0,40000
568,0.0,0.0,0.0,40000
569,0.0,0.0,0.0,40000
570,0.0,0.0,0.0,40000
571,0.0,0.0,0.0,40000
572,0.0,0.0,0.0,40000
573,0.0,0.0,0.0,40000
574,0.0,0.0,0.0,40000
575,0.0,0.0,0.0,40000
576,0.0,0.0,0.0,40000
577,0.0,0.0,0.0,40000
578,0.0,0.0,0.0,40000
579,0.0,0.0,0.0,40000
580,0.0,0.0,0.0,40000
581,0.0,0.0,0.0,40000
582,0.0,0.0,0.0,40000
583,0.0,0.0,0.0,40000
584,0.0,0.0,0.0,40000
585,0.0,0.0,0.0,40000
586,0.0,0.0,0.0,40000
587,0.0,0.0,0.0,40000
588,0.0,0.0,0.0,40000
589,0.0,0.0,0.0,40000
590,0.0,0.0,0.0,40000
591,0.0,0.0,0.0,40000
592,0.0,0.0,0.0,40000
593,0.0,0.0,0.0,40000
594,0.0,0.0,0.0,40000
595,0.0,0.0,0.0,40000
596,0.0,0.0,0.0,40000
597,0.0,0.0,0.0,40000
598,0.0,0.0,0.0,40000
599,0.0,0.0,0.0,40000
600,0.0,0.0,0.0,40000
601,0.0,0.0,0.0,40000
602,0.0,0.0,0.0,40000
603,0.0,0.0,0.0,40000
604,0.0,0.0,0.0,40000
605,0.0,0.0,0.0,40000
606,0.0,0.0,0.0,40000
607,0.0,0.0,0.0,40000
608,0.0,0.0,0.0,40000
609,0.0,0.0,0.0,40000
610,0.0,0.0,0.0,40000
611,0.0,0.0,0.0,40000
612,0.0,0.0,0.0,40000
613,0.0,0.0,0.0,40000
614,0.0,0.0,0.0,40000
615,0.0,0.0,0.0,40000
616,0.0,0.0,0.0,40000
617,0.0,0.0,0.0,40000
618,0.0,0.0,0.0,40000
619,0.0,0.0,0.0,40000
620,0.0,0.0,0.0,40000
621,0.0,0.0,0.0,40000
622,0.0,0.0,0.0,40000
623,0.0,0.0,0.0,40000
624,0.0,0.0,0.0,40000
625,0.0,0.0,0.0,40000
626,0.0,0.0,0.0,40000
627,0.0,0.0,0.0,40000
628,0.0,0.0,0.0,40000
629,0.0,0.0,0.0,40000
630,0.0,0.0,0.0,40000
631,0.0,0.0,0.0,40000
632,0.0,0.0,0.0,40000
633,0.0,0.0,0.0,40000
634,0.0,0.0,0.0,40000
635,0.0,0.0,0.0,40000
636,0.0,0.0,0.0,40000
637,0.0,0.0,0.0,40000
638,0.0,0.0,0.0,40000
639,0.0,0.0,0.0,40000
640,0.0,0.0,0.0,40000
641,0.0,0.0,0.0,40000
642,0.0,0.0,0.0,40000
643,0.0,0.0,0.0,40000
644,0.0,0.0,0.0,40000
645,0.0,0.0,0.0,40000
646,0.0,0.0,0.0,40000
647,0.0,0.0,0.0,40000
648,0.0,0.0,0.0,40000
649,0.0,0.0,0.0,40000
650,0.0,0.0,0.0,40000
651,0.0,0.0,0.0,40000
652,0.0,0.0,0.0,40000
653,0.0,0.0,0.0,40000
654,0.0,0.0,0.0,40000
655,0.0,0.0,0.0,40000
656,0.0,0.0,0.0,40000
657,0.0,0.0,0.0,40000
658,0.0,0.0,0.0,40000
659,0.0,0.0,0.0,40000
660,0.0,0.0,0.0,40000
661,0.0,0.0,0.0,40000
662,0.0,0.0,0.0,40000
663,0.0,0.0,0.0,40000
664,0.0,0.0,0.0,40000
665,0.0,0.0,0.0,40000
666,0.0,0.0,0.0,40000
667,0.0,0.0,0.0,40000
668,0.0,0.0,0.0,40000
669,0.0,0.0,0.0,40000
670,0.0,0.0,0.0,40000
671,0.0,0.0,0.0,40000
672,0.0,0.0,0.0,40000
673,0.0,0.0,0.0,40000
674,0.0,0.0,0.0,40000
675,0.0,0.0,0.0,40000
676,0.0,0.0,0.0,40000
677,0.0,0.0,0.0,40000
678,0.0,0.0,0.0,40000
679,0.0,0.0,0.0,40000
680,0.0,0.0,0.0,40000
681,0.0,0.0,0.0,40000
682,0.0,0.0,0.0,40000
683,0.0,0.0,0.0,40000
684,0.0,0.0,0.0,40000
685,0.0,0.0,0.0,40000
686,0.0,0.0,0.0,40000
687,0.0,0.0,0.0,40000
688,0.0,0.0,0.0,40000
689,0.0,0.0,0.0,40000
690,0.0,0.0,0.0,40000
691,0.0,0.0,0.0,40000
692,0.0,0.0,0.0,40000
693,0.0,0.0,0.0,40000
694,0.0,0.0,0.0,40000
695,0.0,0.0,0.0,40000
696,0.0,0.0,0.0,40000
697,0.0,0.0,0.0,40000
698,0.0,0.0,0.0,40000
699,0.0,0.0,0.0,40000
700,0.0,0.0,0.0,40000
701,0.0,0.0,0.0,40000
702,0.0,0.0,0.0,40000
703,0.0,0.0,0.0,40000
704,0.0,0.0,0.0,40000
705,0.0,0.0,0.0,40000
706,0.0,0.0,0.0,40000
707,0.0,0.0,0.0,40000
708,0.0,0.0,0.0,40000
709,0.0,0.0,0.0,40000
710,0.0,0.0,0.0,40000
711,0.0,0.0,0.0,40000
712,0.0,0.0,0.0,40000
713,0.0,0.0,0.0,40000
714,0.0,0.0,0.0,40000
715,0.0,0.0,0.0,40000
716,0.0,0.0,0.0,40000
717,0.0,0.0,0.0,40000
718,0.0,0.0,0.0,40000
719,0.0,0.0,0.0,40000
720,0.0,0.0,0.0,40000
721,0.0,0.0,0.0,40000
722,0.0,0.0,0.0,40000
723,0.0,0.0,0.0,40000
724,0.0,0.0,0.0,40000
725,0.0,0.0,0.0,40000
726,0.0,0.0,0.0,40000
727,0.0,0.0,0.0,40000
728,0.0,0.0,0.0,40000
729,0.0,0.0,0.0,40000
730,0.0,0.0,0.0,40000
731,0.0,0.0,0.0,40000
732,0.0,0.0,0.0,40000
733,0.0,0.0,0.0,40000
734,0.0,0.0,0.0,40000
735,0.0,0.0,0.0,40000
736,0.0,0.0,0.0,40000
737,0.0,0.0,0.0,40000
738,0.0,0.0,0.0,40000
739,0.0,0.0,0.0,40000
740,0.0,0.0,0.0,40000
741,0.0,0.0,0.0,40000
742,0.0,0.0,0.0,40000
743,0.0,0.0,0.0,40000
744,0.0,0.0,0.0,40000
745,0.0,0.0,0.0,40000
746,0.0,0.0,0.0,40000
747,0.0,0.0,0.0,40000
748,0.0,0.0,0.0,40000
749,0.0,0.0,0.0,40000
750,0.0,0.0,0.0,40000
751,0.0,0.0,0.0,40000
752,0.0,0.0,0.0,40000
753,0.0,0.0,0.0,40000
754,0.0,0.0,0.0,40000
755,0.0,0.0,0.0,40000
756,0.0,0.0,0.0,40000
757,0.0,0.0,0.0,40000
758,0.0,0.0,0.0,40000
759,0.0,0.0,0.0,40000
760,0.0,0.0,0.0,40000
761,0.0,0.0,0.0,40000
762,0.0,0.0,0.0,40000
763,0.0,0.0,0.0,40000
764,0.0,0.0,0.0,40000
765,0.0,0.0,0.0,40000
766,0.0,0.0,0.0,40000
767,0.0,0.0,0.0,40000
768,0.0,0.0,0.0,40000
769,0.0,0.0,0.0,40000
770,0.0,0.0,0.0,40000
771,0.0,0.0,0.0,40000
772,0.0,0.0,0.0,40000
773,0.0,0.0,0.0,40000
774,0.0,0.0,0.0,40000
775,0.0,0.0,0.0,40000
776,0.0,0.0,0.0,40000
777,0.0,0.0,0.0,40000
778,0.0,0.0,0.0,40000
779,0.0,0.0,0.0,40000
780,0.0,0.0,0.0,40000
781,0.0,0.0,0.0,40000
782,0.0,0.0,0.0,40000
783,0.0,0.0,0.0,40000
784,0.0,0.0,0.0,40000
785,0.0,0.0,0.0,40000
786,0.0,0.0,0.0,40000
787,0.0,0.0,0.0,40000
788,0.0,0.0,0.0,40000
789,0.0,0.0,0.0,40000
790,0.0,0.0,0.0,40000
791,0.0,0.0,0.0,40000
792,0.0,0.0,0.0,40000
793,0.0,0.0,0.0,40000
794,0.0,0.0,0.0,40000
795,0.0,0.0,0.0,40000
796,0.0,0.0,0.0,40000
797,0.0,0.0,0.0,40000
798,0.0,0.0,0.0,40000
799,0.0,0.0,0.0,40000
800,0.0,0.0,0.0,40000
801,0.0,0.0,0.0,40000
802,0.0,0.0,0.0,40000
803,0.0,0.0,0.0,40000
804,0.0,0.0,0.0,40000
805,0.0,0.0,0.0,40000
806,0.0,0.0,0.0,40000
807,0.0,0.0,0.0,40000
808,0.0,0.0,0.0,40000
809,0.0,0.0,0.0,40000
810,0.0,0.0,0.0,40000
811,0.0,0.0,0.0,40000
812,0.0,0.0,0.0,40000
813,0.0,0.0,0.0,40000
814,0.0,0.0,0.0,40000
815,0.0,0.0,0.0,40000
816,0.0,0.0,0.0,40000
817,0.0,0.0,0.0,40000
818,0.0,0.0,0.0,40000
819,0.0,0.0,0.0,40000
820,0.0,0.0,0.0,40000
821,0.0,0.0,0.0,40000
822,0.0,0.0,0.0,40000
823,0.0,0.0,0.0,40000
824,0.0,0.0,0.0,40000
825,0.0,0.0,0.0,40000
826,0.0,0.0,0.0,40000
827,0.0,0.0,0.0,40000
828,0.0,0.0,0.0,40000
829,0.0,0.0,0.0,40000
830,0.0,0.0,0.0,40000
831,0.0,0.0,0.0,40000
832,0.0,0.0,0.0,40000
833,0.0,0.0,0.0,40000
834,0.0,0.0,0.0,40000
835,0.0,0.0,0.0,40000
836,0.0,0.0,0.0,40000
837,0.0,0.0,0.0,40000
838,0.0,0.0,0.0,40000
839,0.0,0.0,0.0,40000
840,0.0,0.0,0.0,40000
841,0.0,0.0,0.0,40000
842,0.0,0.0,0.0,40000
843,0.0,0.0,0.0,40000
844,0.0,0.0,0.0,40000
845,0.0,0.0,0.0,40000
846,0.0,0.0,0.0,40000
847,0.0,0.0,0.0,40000
848,0.0,0.0,0.0,40000
849,0.0,0.0,0.0,40000
850,0.0,0.0,0.0,40000
851,0.0,0.0,0.0,40000
852,0.0,0.0,0.0,40000
853,0.0,0.0,0.0,40000
854,0.0,0.0,0.0,40000
855,0.0,0.0,0.0,40000
856,0.0,0.0,0.0,40000
857,0.0,0.0,0.0,40000
858,0.0,0.0,0.0,40000
859,0.0,0.0,0.0,40000
860,0.0,0.0,0.0,40000
861,0.0,0.0,0.0,40000
862,0.0,0.0,0.0,40000
863,0.0,0.0,0.0,40000
864,0.0,0.0,0.0,40000
865,0.0,0.0,0.0,40000
866,0.0,0.0,0.0,40000
867,0.0,0.0,0.0,40000
868,0.0,0.0,0.0,40000
869,0.0,0.0,0.0,40000
870,0.0,0.0,0.0,40000
871,0.0,0.0,0.0,40000
872,0.0,0.0,0.0,40000
873,0.0,0.0,0.0,40000
874,0.0,0.0,0.0,40000
875,0.0,0.0,0.0,40000
876,0.0,0.0,0.0,40000
877,0.0,0.0,0.0,40000
878,0.0,0.0,0.0,40000
879,0.0,0.0,0.0,40000
880,0.0,0.0,0.0,40000
881,0.0,0.0,0.0,40000
882,0.0,0.0,0.0,40000
883,0.0,0.0,0.0,40000
884,0.0,0.0,0.0,40000
885,0.0,0.0,0.0,40000
886,0.0,0.0,0.0,40000
887,0.0,0.0,0.0,40000
888,0.0,0.0,0.0,40000
889,0.0,0.0,0.0,40000
890,0.0,0.0,0.0,40000
891,0.0,0.0,0.0,40000
892,0.0,0.0,0.0,40000
893,0.0,0.0,0.0,40000
894,0.0,0.0,0.0,40000
895,0.0,0.0,0.0,40000
896,0.0,0.0,0.0,40000
897,0.0,0.0,0.0,40000
898,0.0,0.0,0.0,40000
899,0.0,0.0,0.0,40000
900,0.0,0.0,0.0,40000
901,0.0,0.0,0.0,40000
902,0.0,0.0,0.0,40000
903,0.0,0.0,0.0,40000
904,0.0,0.0,0.0,40000
905,0.0,0.0,0.0,40000
906,0.0,0.0,0.0,40000
907,0.0,0.0,0.0,40000
908,0.0,0.0,0.0,40000
909,0.0,0.0,0.0,40000
910,0.0,0.0,0.0,40000
911,0.0,0.0,0.0,40000
912,0.0,0.0,0.0,40000
913,0.0,0.0,0.0,40000
914,0.0,0.0,0.0,40000
915,0.0,0.0,0.0,40000
916,0.0,0.0,0.0,40000
917,0.0,0.0,0.0,40000
918,0.0,0.0,0.0,40000
919,0.0,0.0,0.0,40000
920,0.0,0.0,0.0,40000
921,0.0,0.0,0.0,40000
922,0.0,0.0,0.0,40000
923,0.0,0.0,0.0,40000
924,0.0,0.0,0.0,40000
925,0.0,0.0,0.0,40000
926,0.0,0.0,0.0,40000
927,0.0,0.0,0.0,40000
928,0.0,0.0,0.0,40000
929,0.0,0.0,0.0,40000
930,0.0,0.0,0.0,40000
931,0.0,0.0,0.0,40000
932,0.0,0.0,0.0,40000
933,0.0,0.0,0.0,40000
934,0.0,0.0,0.0,40000
935,0.0,0.0,0.0,40000
936,0.0,0.0,0.0,40000
937,0.0,0.0,0.0,40000
938,0.0,0.0,0.0,40000
939,0.0,0.0,0.0,40000
940,0.0,0.0,0.0,40000
941,0.0,0.0,0.0,40000
942,0.0,0.0,0.0,40000
943,0.0,0.0,0.0,40000
944,0.0,0.0,0.0,40000
945,0.0,0.0,0.0,40000
946,0.0,0.0,0.0,40000
947,0.0,0.0,0.0,40000
948,0.0,0.0,0.0,40000
949,0.0,0.0,0.0,40000
950,0.0,0.0,0.0,40000
951,0.0,0.0,0.0,40000
952,0.0,0.0,0.0,40000
953,0.0,0.0,0.0,40000
954,0.0,0.0,0.0,40000
955,0.0,0.0,0.0,40000
956,0.0,0.0,0.0,40000
957,0.0,0.0,0.0,40000
958,0.0,0.0,0.0,40000
959,0.0,0.0,0.0,40000
960,0.0,0.0,0.0,40000
961,0.0,0.0,0.0,40000
962,0.0,0.0,0.0,40000
963,0.0,0.0,0.0,40000
964,0.0,0.0,0.0,40000
965,0.0,0.0,0.0,40000
966,0.0,0.0,0.0,40000
967,0.0,0.0,0.0,40000
968,0.0,0.0,0.0,40000
969,0.0,0.0,0.0,40000
970,0.0,0.0,0.0,40000
971,0.0,0.0,0.0,40000
972,0.0,0.0,0.0,40000
973,0.0,0.0,0.0,40000
974,0.0,0.0,0.0,40000
975,0.0,0.0,0.0,40000
976,0.0,0.0,0.0,40000
977,0.0,0.0,0.0,40000
978,0.0,0.0,0.0,40000
979,0.0,0.0,0.0,40000
980,0.0,0.0,0.0,40000
981,0.0,0.0,0.0,40000
982,0.0,0.0,0.0,40000
983,0.0,0.0,0.0,40000
984,0.0,0.0,0.0,40000
985,0.0,0.0,0.0,40000
986,0.0,0.0,0.0,40000
987,0.0,0.0,0.0,40000
988,0.0,0.0,0.0,40000
989,0.0,0.0,0.0,40000
990,0.0,0.0,0.0,40000
991,0.0,0.0,0.0,40000
992,0.0,0.0,0.0,40000
993,0.0,0.0,0.0,40000
994,0.0,0.0,0.0,40000
995,0.0,0.0,0.0,40000
996,0.0,0.0,0.0,40000
997,0.0,0.0,0.0,40000
998,0.0,0.0,0.0,40000
999,0.0,0.0,0.0,40000
1000,0.0,0.0,0.0,40000
