episode,best_mean,best_std,always_approve_mean,always_approve_std,always_reject_mean,always_reject_std,uniform_acceptance_mean,uniform_acceptance_std,oracle_mean,oracle_std,pattern_prediction_mean,pattern_prediction_std,rich_becomes_richer_mean,rich_becomes_richer_std,reverse_rich_becomes_richer_mean,reverse_rich_becomes_richer_std
1825,82.0800046837425,119.09214234383464,1884.3861192930503,11.870447315463924,13.150962014821314,1.7763568394002505e-15,759.7482114085118,5.483978365529271,854.827117093585,8.527298868536093,1975.7184193694004,9.93758658451659,2230.7036866899653,9.907311764016978,-1711.205293153418,11.806037126200597
1826,82.06371150638215,119.11312527024614,1885.5645416460968,11.85440202030309,13.150962014821314,1.7763568394002505e-15,760.2712271773619,5.486715922475197,855.3805480752499,8.522229267055913,1977.1261485687148,9.922947655529232,2232.059120579599,9.909201446346936,-1712.475838186037,11.819679477335042
1827,82.04646176202282,119.14398046785738,1886.7244910924887,11.856454052782745,13.150962014821314,1.7763568394002505e-15,760.8021237987163,5.49163270107673,855.939253431686,8.528400400960209,1978.5458317695,9.923685987298096,2233.4083658042587,9.923634885445503,-1713.7271346184054,11.821712302161233
1828,82.0277639063145,119.15991336697864,1887.9037587119444,11.87284592628701,13.150962014821314,1.7763568394002505e-15,761.3171938535929,5.490633740032008,856.4937655888355,8.535054465289322,1979.9529160606637,9.920412517521818,2234.75382289566,9.931189762418777,-1714.986920317048,11.823204190792808
1829,82.00290998609536,119.17101140733736,1889.0648540557263,11.88162147468067,13.150962014821314,1.7763568394002505e-15,761.8395565348178,5.47987214760124,857.049975849267,8.546856000768804,1981.3545199754967,9.921402138453814,2236.0754418717656,9.948536947003753,-1716.2475745799577,11.844491899606012
1830,81.98994804097318,119.19516885251404,1890.2347841535752,11.884943531814878,13.150962014821314,1.7763568394002505e-15,762.354043964155,5.483664701805798,857.5981864556248,8.555425595182404,1982.7585102525904,9.915678194487969,2237.4244902701894,9.944723680590608,-1717.4926080862108,11.86078260100938
1831,81.9741317024336,119.21183261871732,1891.402693026658,11.894361952611147,13.150962014821314,1.7763568394002505e-15,762.8810085327783,5.485537108760644,858.1631570180392,8.556833148812203,1984.154174455905,9.92551601831905,2238.780580769636,9.95371936837588,-1718.7677804421337,11.884641054261635
1832,81.94036808293424,119.226463612771,1892.5802022898847,11.899822252748274,13.150962014821314,1.7763568394002505e-15,763.396552519496,5.480435882386392,858.710485849179,8.57056076154831,1985.567184186241,9.931103442419928,2240.1488701934904,9.96911146595244,-1720.049642183382,11.884943285915275
1833,81.91124546068595,119.2548119039863,1893.7181524442012,11.921205858174382,13.150962014821314,1.7763568394002505e-15,763.9053394498291,5.485737229464601,859.2648689028795,8.58038093929997,1986.9580292735727,9.949830843919022,2241.497231368633,9.978540096132734,-1721.3114926906042,11.886015222718868
1834,81.8974724311629,119.27764156847849,1894.875763132426,11.921136530940649,13.150962014821314,1.7763568394002505e-15,764.4268675753086,5.499976626806415,859.8157882771089,8.595468398415878,1988.342094391956,9.941273547951557,2242.8243584466845,9.99090911049412,-1722.5706776705351,11.893699254568537
1835,81.88039706813116,119.28835719551311,1896.039470899116,11.927938316168529,13.150962014821314,1.7763568394002505e-15,764.943362471672,5.496139403010394,860.3598294188978,8.594581420335109,1989.7289138156532,9.944622437115726,2244.1682345585223,9.99912817636476,-1723.8273964414498,11.895592642013062
1836,81.8564155222661,119.2996517391129,1897.228607197864,11.951587529635889,13.150962014821314,1.7763568394002505e-15,765.4570699258845,5.508376909243265,860.9123268447435,8.598683131603256,1991.1419123833,9.961115335729612,2245.52134849359,10.02261095761411,-1725.1026207695134,11.906888644999244
1837,81.85050567417179,119.32382557607072,1898.397694988052,11.97965030714322,13.150962014821314,1.7763568394002505e-15,765.9649583415961,5.509070810165771,861.4765012316417,8.61383530507254,1992.5517380579392,9.977395488311036,2246.8600882053847,10.047686530799323,-1726.3697913585945,11.9113748029148
1838,81.81653923124799,119.3453622497486,1899.5784933415573,11.984439018974024,13.150962014821314,1.7763568394002505e-15,766.4720446703649,5.511308710473233,862.0234001880247,8.618640813077088,1993.9489526136435,9.978559798951643,2248.206134700516,10.055270600772229,-1727.6163766090262,11.895282046189784
1839,81.79561410524948,119.37514753607782,1900.732242590977,11.996201203858824,13.150962014821314,1.7763568394002505e-15,766.9852647610645,5.5140517844953445,862.5743196536381,8.619727465592636,1995.3518495331757,9.99872789319059,2249.5444450027653,10.069245230244846,-1728.8579204527275,11.914601424314249
1840,81.76524086817815,119.38477621459896,1901.8927286396247,12.007266026490756,13.150962014821314,1.7763568394002505e-15,767.4992442216449,5.52081561187468,863.1251436709314,8.628695945418349,1996.7579628746212,10.010359289497211,2250.9188840536167,10.057788534747154,-1730.1281961141117,11.90545169835048
1841,81.74134336526687,119.41659163647113,1903.0538664646192,12.015873074698666,13.150962014821314,1.7763568394002505e-15,768.0130760212123,5.524424081225589,863.6700009414392,8.637284228283386,1998.155189853168,10.02207704505075,2252.253498378838,10.075994684965318,-1731.3755971042374,11.918499489683285
1842,81.71522031803417,119.44141520747858,1904.2204371987928,12.02181163449815,13.150962014821314,1.7763568394002505e-15,768.5297453621416,5.526588307255037,864.2227148887685,8.645070267310377,1999.5658780698705,10.031541851272063,2253.60656545543,10.096293010797876,-1732.6331866454632,11.915778395737194
1843,81.69809717515173,119.46983891802029,1905.387625256676,12.033029212286824,13.150962014821314,1.7763568394002505e-15,769.0520327612039,5.527431832119319,864.7739248487069,8.64597994215942,2000.9706055209265,10.039319547811788,2254.9595498731237,10.086683748076483,-1733.8955924539216,11.939807072956157
1844,81.67819253694984,119.49313076634948,1906.5478259217543,12.037533902322291,13.150962014821314,1.7763568394002505e-15,769.5659513057522,5.53101141013602,865.3227108421881,8.638499023905917,2002.3886904468852,10.05528638963986,2256.314953538679,10.102970208747374,-1735.157483761985,11.926030925498026
1845,81.66179950104338,119.51813664756308,1907.7199413103224,12.038987490435568,13.150962014821314,1.7763568394002505e-15,770.0806498042499,5.542034195486796,865.8752088057269,8.643291178745104,2003.788162892385,10.067994918696538,2257.687261843429,10.098407949442649,-1736.423833226762,11.943601116777508
1846,81.6398502929388,119.5425245663696,1908.888558088673,12.037876121049852,13.150962014821314,1.7763568394002505e-15,770.5965038866118,5.548775311884093,866.4287184413328,8.644410522418223,2005.1723146254185,10.08050907321717,2259.032167308532,10.088239423480442,-1737.684115865628,11.935595904786991
1847,81.62864514417146,119.56028961327218,1910.0551502124315,12.044523376541,13.150962014821314,1.7763568394002505e-15,771.1169392469499,5.546199288194348,866.9738593141467,8.645305682943173,2006.576193039465,10.079654946610054,2260.390632056832,10.07767785297605,-1738.9386251996038,11.948456848898404
1848,81.60216567735964,119.59101073271216,1911.2276940285656,12.05215931026544,13.150962014821314,1.7763568394002505e-15,771.6372801416503,5.5511074511532685,867.5212853012251,8.645667190597322,2007.9671209221876,10.08577917689139,2261.723300320796,10.099974896162696,-1740.1949709477765,11.95540974329359
1849,81.58713348762116,119.61294944972732,1912.4062448902105,12.061019019473054,13.150962014821314,1.7763568394002505e-15,772.1518105251895,5.549447187384177,868.0773046168248,8.645571939736056,2009.3702682008989,10.0869847077038,2263.066640723732,10.10359941861472,-1741.4828867125718,11.964303311334334
1850,81.56979596616284,119.63039643793566,1913.581674835366,12.065295461728416,13.150962014821314,1.7763568394002505e-15,772.6698569993923,5.556432617199719,868.6249598761127,8.653615594311496,2010.775496286132,10.084223962910896,2264.4145125951472,10.11321527717326,-1742.738437392268,11.979223463879762
1851,81.54705502484674,119.65098402536724,1914.7591228091528,12.06968594331036,13.150962014821314,1.7763568394002505e-15,773.1867073121695,5.567267897914235,869.1750104962108,8.648809265203287,2012.2068794718064,10.093543960104782,2265.771079468503,10.120353700086271,-1744.0111098068533,11.971243003033717
1852,81.52342051713615,119.67461383537048,1915.920255482143,12.086392794573165,13.150962014821314,1.7763568394002505e-15,773.6965982015798,5.5716855625209085,869.7365330290293,8.65467064099133,2013.6169820139985,10.09842525834531,2267.1158301837977,10.11294857457704,-1745.2615512526088,11.98208465772944
1853,81.50222457334608,119.70399099123954,1917.0839012733943,12.087983658674167,13.150962014821314,1.7763568394002505e-15,774.2217900577291,5.579294627368494,870.2866098073112,8.670090718814883,2015.0171567396403,10.084116768445304,2268.46932114367,10.110087513379852,-1746.519038907174,11.974101231396862
1854,81.47625862773572,119.7266741925707,1918.262461775288,12.108251418317378,13.150962014821314,1.7763568394002505e-15,774.7409941633825,5.588767936137498,870.8366731135214,8.669134080754759,2016.424019988144,10.095790851898258,2269.822502267202,10.115402499334747,-1747.7840239503766,11.99270916401966
1855,81.45962285559614,119.75971997095829,1919.4332781179269,12.116050795143243,13.150962014821314,1.7763568394002505e-15,775.2561120327417,5.58990384816422,871.3880660434206,8.664317175882774,2017.827355779292,10.092515889398763,2271.1832895576786,10.129940016367067,-1749.0448478379153,11.993920191898162
1856,81.4319151130658,119.77998235027796,1920.5970373001128,12.133312134968396,13.150962014821314,1.7763568394002505e-15,775.7737807136248,5.585405909464953,871.9513693131723,8.667552785332518,2019.2364152518292,10.102497658742974,2272.5453563101973,10.141712953726758,-1750.3147120409208,11.994042858448337
1857,81.40777739034812,119.8052054453088,1921.758075821316,12.12407651672084,13.150962014821314,1.7763568394002505e-15,776.2905153904497,5.582673588184972,872.4999341485706,8.666592156754433,2020.6362160983524,10.106202089336303,2273.9013108342333,10.141535148118775,-1751.582470902064,12.01160503156724
1858,81.4006635422049,119.8239499919808,1922.9102034162,12.131296442301643,13.150962014821314,1.7763568394002505e-15,776.8082736093932,5.594087518611604,873.0634097350952,8.671406614551044,2022.032962708889,10.105483044752878,2275.242672674128,10.1675589961047,-1752.8494916475909,12.025739344896811
1859,81.36864063712832,119.85434500782894,1924.0751450047517,12.13444612691766,13.150962014821314,1.7763568394002505e-15,777.3238240888,5.594687951289232,873.6080179900897,8.679208264695676,2023.4240451286416,10.12026158477923,2276.5804280566635,10.163488348974177,-1754.105218059216,12.032935196978263
1860,81.34693016050859,119.88161255579352,1925.243303571498,12.146898438892068,13.150962014821314,1.7763568394002505e-15,777.8295856283027,5.600694724543722,874.1589189573785,8.677749684851232,2024.8261141722755,10.11410569301166,2277.9275347709054,10.179683577329586,-1755.3488377467966,12.042297106560234
1861,81.33444336882049,119.90899227260738,1926.3980218822005,12.14898371792845,13.150962014821314,1.7763568394002505e-15,778.3436243999179,5.596900863233369,874.7115969226827,8.684106247956121,2026.2159293956724,10.111811295590934,2279.256361389732,10.194088771276236,-1756.5967502406631,12.057179816427254
1862,81.32295287357198,119.92794498777664,1927.557847553028,12.157652462054967,13.150962014821314,1.7763568394002505e-15,778.8487538790582,5.596243576865878,875.2500065716955,8.692589404866085,2027.6088196185287,10.116613495797775,2280.5937086649296,10.196196136812642,-1757.8548475123978,12.059766673525612
1863,81.30839328620316,119.96364646707096,1928.7123886077432,12.15425206175236,13.150962014821314,1.7763568394002505e-15,779.3587456864661,5.592904592082061,875.8009637952039,8.69753082850174,2029.0038631099,10.11307990128024,2281.939650789945,10.201814074700136,-1759.1139894819585,12.083967536990588
1864,81.28397235966268,119.98453681312007,1929.8854433868423,12.163206952535749,13.150962014821314,1.7763568394002505e-15,779.8739229398993,5.595596115109541,876.3423574587107,8.699027319373618,2030.4109612702744,10.137820479263366,2283.291767984524,10.204105135125891,-1760.3817198700926,12.086900714995798
1865,81.25679496616496,120.00613855968464,1931.0410167923649,12.17141611827908,13.150962014821314,1.7763568394002505e-15,780.3917764971,5.59195479536946,876.8972784279352,8.706989574858094,2031.8147687188584,10.138727690127231,2284.629110074767,10.206375067483735,-1761.646801181163,12.086316984623188
1866,81.23077648404129,120.04495209854528,1932.2073988751229,12.185199668037384,13.150962014821314,1.7763568394002505e-15,780.9079097010296,5.588846135639149,877.4501718095323,8.708894919873135,2033.2056181491755,10.148750036390677,2285.969494782285,10.215606201590097,-1762.9089889841332,12.091485687280064
1867,81.2029958663417,120.06530985326728,1933.3777918511344,12.209406460537734,13.150962014821314,1.7763568394002505e-15,781.4205843825307,5.592066780257606,878.0047277867789,8.715305378774492,2034.6145969571087,10.16149645881055,2287.3372004827097,10.230463489872369,-1764.1805139735254,12.096918329208142
1868,81.18090243608472,120.09501281264232,1934.5434447221835,12.234188012570993,13.150962014821314,1.7763568394002505e-15,781.93403863904,5.597711545897872,878.5592541865005,8.709398730862363,2036.003762044114,10.182851671929518,2288.669760454445,10.243017357315466,-1765.4421213064657,12.09668521730666
1869,81.15502016890142,120.10581696551476,1935.6979655767,12.2572460708095,13.150962014821314,1.7763568394002505e-15,782.4524118554143,5.600304023351225,879.1042048251327,8.704768545536812,2037.396585373388,10.206227572298417,2290.013063708949,10.251656890691182,-1766.691013321741,12.095075113839362
1870,81.13336494991542,120.13151012884316,1936.8880434626824,12.268724497838344,13.150962014821314,1.7763568394002505e-15,782.9732530570889,5.603600107115664,879.6526109045466,8.715070778946666,2038.8159973910797,10.218176354574735,2291.372308806512,10.267616274343077,-1767.963701972209,12.065961621817973
1871,81.10933276527183,120.16277260696748,1938.0583995298744,12.268292925730869,13.150962014821314,1.7763568394002505e-15,783.4809385462644,5.609650024605384,880.209676487863,8.726533542265672,2040.2019845597408,10.204669536032291,2292.7140705364823,10.258808436268676,-1769.2328128670729,12.085853890384836
1872,81.09427578337126,120.19246693953498,1939.228230980004,12.26235525185588,13.150962014821314,1.7763568394002505e-15,783.9995519259501,5.610411070975935,880.7538652986444,8.72720756665922,2041.583604454339,10.188538527094174,2294.060338330991,10.253096432288308,-1770.4991838921535,12.10637054172953
1873,81.06629952053837,120.22465058970572,1940.3918053406087,12.27435494859418,13.150962014821314,1.7763568394002505e-15,784.5194153288944,5.610701203391326,881.3141138865503,8.733535737776988,2042.97859882396,10.198469667178886,2295.3919880653643,10.253715356546826,-1771.7717526873118,12.105905560171513
1874,81.04266571349834,120.24707415425566,1941.5568463182208,12.26809942678196,13.150962014821314,1.7763568394002505e-15,785.0364592954447,5.6075983034767685,881.8657075986646,8.737409965336347,2044.3757578415596,10.190921095615437,2296.7340218582717,10.24602494988726,-1773.0426013400788,12.114225190000788
1875,81.02426429351468,120.2878260092496,1942.7180066627327,12.285893883145008,13.150962014821314,1.7763568394002505e-15,785.5540178624587,5.618671311466931,882.4142575049333,8.741558253014873,2045.7611132884,10.195941498776804,2298.0787750249574,10.25969055093505,-1774.2960601745176,12.107128039488073
1876,80.99723685814554,120.3218477172354,1943.887421516984,12.309061666055326,13.150962014821314,1.7763568394002505e-15,786.0734049778973,5.6244079762193255,882.9754675075535,8.745012625792047,2047.1716071634253,10.20037515740726,2299.4297686181403,10.26623445394364,-1775.5465146355496,12.127212737997898
1877,80.97240246621428,120.3515550435478,1945.056485836702,12.320813087802016,13.150962014821314,1.7763568394002505e-15,786.5931977106445,5.622339895498653,883.5264065088155,8.758917995603493,2048.588259921865,10.211572321667315,2300.797882981034,10.271053643227331,-1776.7888138653368,12.146606379998332
1878,80.95437073614019,120.39537998835026,1946.2127643589852,12.325986494287172,13.150962014821314,1.7763568394002505e-15,787.1212985550425,5.620837125929515,884.0930936486614,8.753170523707798,2049.9909467328293,10.2262172203582,2302.142751304987,10.272798870119937,-1778.051131537329,12.149655980246878
1879,80.92362673916854,120.4283483483437,1947.3647962410444,12.323066226728756,13.150962014821314,1.7763568394002505e-15,787.6350330981702,5.626649789080582,884.6474667936852,8.756271263502656,2051.384455047063,10.226639170914568,2303.467411372981,10.280537925436674,-1779.2864251022995,12.171107887198083
1880,80.91011681741018,120.46221664446205,1948.533029185705,12.322988982751392,13.150962014821314,1.7763568394002505e-15,788.1508368972737,5.623361895032058,885.194710577189,8.76046246371627,2052.784288625536,10.223498583285496,2304.809530034933,10.27727886711132,-1780.5459505942813,12.18848087123144
1881,80.89659417795203,120.4958237411056,1949.68946285132,12.32921608428608,13.150962014821314,1.7763568394002505e-15,788.6663611029011,5.621025950684745,885.7452670126286,8.754955840498594,2054.193026238763,10.229608815501894,2306.1681090585253,10.284057482999854,-1781.8077949741212,12.182445190042412
1882,80.87057990659063,120.52006982801174,1950.8596483259405,12.339016152425296,13.150962014821314,1.7763568394002505e-15,789.1899295071169,5.630274325207939,886.2948644670645,8.758960794837929,2055.5784765135186,10.230834876952676,2307.519077956482,10.285057817714357,-1783.0579008197928,12.176586789898527
1883,80.8533360519116,120.54824814061077,1952.044797198577,12.3481340495501,13.150962014821314,1.7763568394002505e-15,789.7155916225115,5.638428205406152,886.8558620066822,8.753046761930976,2056.9978438441985,10.22404962876301,2308.8725960121146,10.283506055581338,-1784.3505042149966,12.180798323764815
1884,80.83814311083607,120.58524547154168,1953.2102843911848,12.355444737262497,13.150962014821314,1.7763568394002505e-15,790.2276451834546,5.631175647919243,887.4148847696442,8.7562653197981,2058.405136660015,10.240045110152002,2310.22045104062,10.286462680768745,-1785.6060659954842,12.197078056587944
1885,80.8157698641732,120.62661338660196,1954.3857159657,12.374358712504415,13.150962014821314,1.7763568394002505e-15,790.7440573547535,5.630700626525019,887.9712419409607,8.762298216451995,2059.81624895914,10.247793083429992,2311.5695498948708,10.288498378780265,-1786.8725160483243,12.218060781675929
1886,80.7873035395697,120.65332900432716,1955.544490687296,12.377561698163602,13.150962014821314,1.7763568394002505e-15,791.2636459504671,5.638405769214097,888.5212456888672,8.767095273885078,2061.218492752924,10.250393429262465,2312.9323479589807,10.289220330066716,-1788.1323247386665,12.23187231501588
1887,80.75844604850627,120.66777751977595,1956.72142924114,12.388980570578973,13.150962014821314,1.7763568394002505e-15,791.7834823963939,5.644421704183835,889.0768570447523,8.775646573232654,2062.6195636338257,10.261535017298348,2314.28390800405,10.300146763098043,-1789.39939674604,12.219291942728956
1888,80.73749532209709,120.7076206988742,1957.8770986361972,12.37931491892982,13.150962014821314,1.7763568394002505e-15,792.3057193002074,5.653423608565867,889.6331135026364,8.76895198728387,2064.015510607029,10.266927692064716,2315.6304064440424,10.294537810688276,-1790.6519726619044,12.24496970698907
1889,80.7044030766069,120.739857970536,1959.038437772754,12.370204001764735,13.150962014821314,1.7763568394002505e-15,792.8297034618423,5.655822168154501,890.189261575638,8.773683018389436,2065.4088650155777,10.26377530547414,2316.994078365876,10.300750110909847,-1791.9264124038425,12.251606604484392
1890,80.68278828354332,120.7723861499382,1960.2092514496408,12.383804771086522,13.150962014821314,1.7763568394002505e-15,793.339272852221,5.661394816373874,890.7405207909054,8.77397055482811,2066.8098118947028,10.264358237709011,2318.343746988821,10.287323923927849,-1793.1888053130983,12.259215752884268
1891,80.66380395808267,120.80734887880118,1961.3778813774045,12.39142138666826,13.150962014821314,1.7763568394002505e-15,793.8559523936785,5.667186726877095,891.2978359855773,8.771419186842095,2068.2223915826144,10.262853044418344,2319.694710487368,10.31187316942179,-1794.4511955038608,12.267613207284668
1892,80.63132679197957,120.83009382863922,1962.5421136223104,12.389643773044073,13.150962014821314,1.7763568394002505e-15,794.3820556312127,5.678393558284378,891.8412496882731,8.77328847148754,2069.620478611922,10.268061046195088,2321.04353531775,10.30041987574444,-1795.711325329241,12.273137589170409
1893,80.60775099390914,120.86104575315368,1963.724598866509,12.397283891646229,13.150962014821314,1.7763568394002505e-15,794.9007166884295,5.6814765990222895,892.3909941821915,8.776110015687378,2071.03325584435,10.268068410162478,2322.391335615584,10.292252821924942,-1796.9600967507206,12.275991318256564
1894,80.59106031334017,120.88383751782426,1964.893007992668,12.406401903210655,13.150962014821314,1.7763568394002505e-15,795.4195041218305,5.689334778740615,892.9512614877698,8.784652813836965,2072.445875079863,10.264876773081816,2323.7423600112534,10.296793179093276,-1798.2208270658589,12.28244565571678
1895,80.55590195995458,120.920085766057,1966.055085461369,12.419844440203802,13.150962014821314,1.7763568394002505e-15,795.9372715397272,5.689426637445213,893.5103124484215,8.7865647956222,2073.847127324979,10.25921881596842,2325.094567551568,10.289882991480496,-1799.4919646226103,12.296850532487564
1896,80.53093377384275,120.96003136011596,1967.2478342469617,12.41992186014601,13.150962014821314,1.7763568394002505e-15,796.4578182068253,5.693717388041335,894.065746676892,8.791533641687801,2075.2561606886024,10.25017721269682,2326.4502477374726,10.285063183469925,-1800.7631207122122,12.297914800487993
1897,80.51549300938545,120.99072118485527,1968.419077320687,12.418424502439768,13.150962014821314,1.7763568394002505e-15,796.9766336671864,5.687661792015197,894.6194992883659,8.788596698169256,2076.6568329609463,10.249254601080986,2327.7847428813207,10.279440117312012,-1802.0343826593312,12.322234633396118
1898,80.49068070309367,121.02028167913107,1969.5842250998744,12.429514859814333,13.150962014821314,1.7763568394002505e-15,797.4847687079829,5.69596558330698,895.1674830288154,8.793484236297392,2078.038301972268,10.245582217710682,2329.134798104431,10.27991401200176,-1803.295259799798,12.31997871050556
1899,80.46686392004094,121.0511151485302,1970.7422339930083,12.46075745895616,13.150962014821314,1.7763568394002505e-15,798.0052508755213,5.701007707685606,895.7244415590728,8.79664923622292,2079.432842560597,10.250745775598102,2330.472659763374,10.289575014524235,-1804.554680436022,12.326214117331814
1900,80.44466805202204,121.08767196772015,1971.9133644306376,12.468733373722776,13.150962014821314,1.7763568394002505e-15,798.5239337228244,5.712175391218334,896.2741396606103,8.800811994652875,2080.8328458544347,10.246149623560427,2331.82675354342,10.290157338709138,-1805.8047761798491,12.334507366694496
1901,80.41412863951305,121.1184480046938,1973.0814473179348,12.48035338536327,13.150962014821314,1.7763568394002505e-15,799.0376398612716,5.705614156865113,896.833718525173,8.80236557937528,2082.2270852431184,10.255965803105616,2333.166034222903,10.302706096022108,-1807.0575981213665,12.352882397581809
1902,80.39722819818091,121.14850535871172,1974.2413898406144,12.479862068930991,13.150962014821314,1.7763568394002505e-15,799.5556033097597,5.709049407043101,897.3767894441229,8.81113263035464,2083.626284754892,10.251853681702542,2334.5179769887072,10.282801181176954,-1808.324145628222,12.358006637642898
1903,80.37560699063637,121.19650846862574,1975.4087335984216,12.485891513340825,13.150962014821314,1.7763568394002505e-15,800.0852201590958,5.719719265676685,897.938562511803,8.80959524516688,2085.0202871441925,10.255146521567726,2335.875235497702,10.282639767091808,-1809.5942218401592,12.370450604560078
1904,80.34547953503483,121.24893436303388,1976.5704375118464,12.49763721772954,13.150962014821314,1.7763568394002505e-15,800.6084044803135,5.725836799991209,898.4982297496888,8.819366737119427,2086.408779795861,10.265713688187406,2337.204216641629,10.287298447759742,-1810.85760281799,12.366224267981188
1905,80.3154414603462,121.29681612672186,1977.718647397084,12.515803919311962,13.150962014821314,1.7763568394002505e-15,801.1134844409022,5.728199908848338,899.041941414144,8.819141458913087,2087.802047195427,10.28154348741495,2338.5413355372684,10.304587143053675,-1812.0973652142443,12.369313951527408
1906,80.28459131833208,121.34583445345748,1978.8874051670784,12.516193956912554,13.150962014821314,1.7763568394002505e-15,801.632047282593,5.736237693402633,899.5830880130412,8.828645496100908,2089.204537990404,10.29113489788131,2339.8882348702537,10.305243081234382,-1813.374122371939,12.38344565520386
1907,80.25607240385938,121.39851785585388,1980.0535641639249,12.518505173475054,13.150962014821314,1.7763568394002505e-15,802.1513171205572,5.7402657932314645,900.140532069142,8.832623732945986,2090.6041985784877,10.290220953750882,2341.2425040731314,10.297003555225984,-1814.6453920668912,12.380210460516617
1908,80.22387330520586,121.42929892956757,1981.209829130115,12.51862023722893,13.150962014821314,1.7763568394002505e-15,802.6754166931003,5.754739358162836,900.7064065873532,8.84554805819395,2091.992096476327,10.294473646639098,2342.59766213567,10.316892880524495,-1815.911494888059,12.38183317413464
1909,80.19562165540245,121.4734924874275,1982.3649442594365,12.53918364065235,13.150962014821314,1.7763568394002505e-15,803.1815440819956,5.764664532953949,901.2601786328962,8.848745357163306,2093.381977907969,10.311034397345887,2343.9375730067286,10.32710961695885,-1817.170424373116,12.369937253511416
1910,80.17215709053582,121.5098707276955,1983.521696970844,12.547314837311696,13.150962014821314,1.7763568394002505e-15,803.6978093850942,5.770029306061914,901.80994217869,8.85481653924418,2094.7659242972973,10.313117329865133,2345.283410911069,10.333533969823767,-1818.426869731181,12.376995869775332
1911,80.138263225038,121.5546246062028,1984.695507306012,12.553111479469658,13.150962014821314,1.7763568394002505e-15,804.2302247545515,5.769679379097072,902.3713890546244,8.872467480281419,2096.169693480128,10.30029851093093,2346.6447717814776,10.334924518559577,-1819.692951927161,12.396333264408248
1912,80.11470231309166,121.601466351969,1985.8655830109856,12.548612612338044,13.150962014821314,1.7763568394002505e-15,804.7496692257239,5.761365975511023,902.9198963025684,8.884157868562236,2097.5703943202197,10.29269331427658,2347.98969362858,10.351884457788543,-1820.9591628427268,12.413011417283064
1913,80.08638713999342,121.63818378551272,1987.0351466064983,12.571725746785392,13.150962014821314,1.7763568394002505e-15,805.2651704004602,5.756711460454989,903.4768758470298,8.890605670547348,2098.9632798170246,10.311127329827892,2349.332306013101,10.365622281449532,-1822.21872844756,12.413352040559955
1914,80.06447066139334,121.67919907910408,1988.1964638212676,12.566578296848348,13.150962014821314,1.7763568394002505e-15,805.7816516846511,5.763681056186333,904.0379114984738,8.902373069722431,2100.362728714967,10.32689632195337,2350.680076282747,10.367710285252032,-1823.4889009917097,12.4284062230899
1915,80.038135017482,121.72721149487766,1989.3741787884917,12.569225410818952,13.150962014821314,1.7763568394002505e-15,806.2998907408985,5.77158960073329,904.5938056205698,8.907630068096152,2101.770519965762,10.317396900549204,2352.0200092158384,10.358442447143842,-1824.7314935975655,12.432963174851766
1916,80.01276067027452,121.76722728330668,1990.5463130860376,12.560948554283108,13.150962014821314,1.7763568394002505e-15,806.8145349141332,5.76850691476854,905.1454926377252,8.904392428640014,2103.178646840672,10.312306078313764,2353.3662894120453,10.35429275390966,-1825.9916242409995,12.453153822684271
1917,79.98552816922515,121.80531579421094,1991.7117864249508,12.553299336900356,13.150962014821314,1.7763568394002505e-15,807.3388740017567,5.772434867032294,905.691553412458,8.907654178338358,2104.5823522503765,10.302164320411393,2354.72445971922,10.366837766211477,-1827.248802293524,12.469750041549023
1918,79.95580530384595,121.85712961449148,1992.886726568432,12.561843288716402,13.150962014821314,1.7763568394002505e-15,807.8591826890288,5.785945527261779,906.2470019447296,8.913157707735447,2105.984462260939,10.313703137521465,2356.052234802969,10.379125160994096,-1828.511320706831,12.462360638761666
1919,79.92871362139222,121.91697931356948,1994.0503400992,12.561784234919712,13.150962014821314,1.7763568394002505e-15,808.3767378676494,5.791597973515939,906.8029584020215,8.91990339378793,2107.389421270224,10.309381392508826,2357.41142094715,10.379158620259515,-1829.774036712592,12.471207444841433
1920,79.88260263869056,121.95799326686291,1995.215058469368,12.570003678346795,13.150962014821314,1.7763568394002505e-15,808.8860677207546,5.78706816525825,907.3700242320248,8.92206111051233,2108.8037690179053,10.299816645879355,2358.759309865069,10.366979358665862,-1831.0387046259264,12.490330173644352
1921,79.85707826663926,122.005248817441,1996.3779701132407,12.569186229885062,13.150962014821314,1.7763568394002505e-15,809.39865502802,5.78978995343947,907.9289773251306,8.92921690002784,2110.197121133132,10.300625930331448,2360.101842229514,10.383269090104044,-1832.2968406130065,12.484071437648234
1922,79.82440339643752,122.04835654481818,1997.5346861053272,12.568205193448469,13.150962014821314,1.7763568394002505e-15,809.917507676196,5.797123868251628,908.4845936165854,8.936140553976074,2111.5918601545764,10.29702208160212,2361.4499224437927,10.38527605913754,-1833.5566303888916,12.4742555391587
1923,79.80143308626077,122.09640175396297,1998.703265844868,12.5749759556164,13.150962014821314,1.7763568394002505e-15,810.4324126692387,5.800125120678383,909.039198398204,8.932384078083937,2112.9946005680017,10.302626226488233,2362.806197845634,10.37598138638236,-1834.819168023106,12.477815427494937
1924,79.78690899899954,122.138016698056,1999.8546558121,12.569648488561002,13.150962014821314,1.7763568394002505e-15,810.944772467021,5.809523103776684,909.5976271931486,8.942915946331965,2114.4042691343443,10.294654532821625,2364.154552303324,10.368279849511344,-1836.0719237417277,12.500565756730762
